sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
364,6.0667,0.002283,0.0365,0.0,-0.034217,0.999848,-0.017452,1
365,6.0833,0.002167,0.0359,0.0,-0.033733,0.999762,-0.021815,1
366,6.1,0.00305,0.0405,0.0,-0.03745,0.999657,-0.026177,1
367,6.1167,0.003,0.0392,0.0,-0.0362,0.999534,-0.030539,1
368,6.1333,0.0084,0.0381,0.0,-0.0297,0.999391,-0.034899,1
369,6.15,0.00545,0.0352,0.0,-0.02975,0.999229,-0.03926,1
370,6.1667,0.00915,0.0396,0.0,-0.03045,0.999048,-0.043619,1
371,6.1833,0.012833,0.0386,0.0,-0.025767,0.998848,-0.047978,1
372,6.2,0.008617,0.0355,0.0,-0.026883,0.99863,-0.052336,1
373,6.2167,0.0086,0.0396,0.0,-0.031,0.998392,-0.056693,1
374,6.2333,0.014267,0.0357,0.0,-0.021433,0.998135,-0.061049,1
375,6.25,0.011717,0.0362,0.0,-0.024483,0.997859,-0.065403,1
376,6.2667,0.010933,0.0398,0.0,-0.028867,0.997564,-0.069756,1
377,6.2833,0.017517,0.0399,0.0,-0.022383,0.99725,-0.074108,1
378,6.3,0.018083,0.0399,0.0,-0.021817,0.996917,-0.078459,1
379,6.3167,0.0194,0.041,0.0,-0.0216,0.996566,-0.082808,1
380,6.3333,0.0201,0.0377,0.0,-0.0176,0.996195,-0.087156,1
381,6.35,0.02275,0.0383,0.0,-0.01555,0.995805,-0.091502,1
382,6.3667,0.021033,0.037,0.0,-0.015967,0.995396,-0.095846,1
383,6.3833,0.01945,0.0375,0.0,-0.01805,0.994969,-0.100188,1
384,6.4,0.021667,0.0391,0.0,-0.017433,0.994522,-0.104528,1
385,6.4167,0.0219,0.0371,0.0,-0.0152,0.994056,-0.108867,1
386,6.4333,0.02475,0.0402,0.0,-0.01545,0.993572,-0.113203,1
387,6.45,0.022333,0.0388,0.0,-0.016467,0.993068,-0.117537,1
388,6.4667,0.026683,0.0345,0.0,-0.007817,0.992546,-0.121869,1
389,6.4833,0.02655,0.0387,0.0,-0.01215,0.992005,-0.126199,1
390,6.5,0.0286,0.0354,0.0,-0.0068,0.991445,-0.130526,1
391,6.5167,0.028867,0.0406,0.0,-0.011733,0.990866,-0.134851,1
392,6.5333,0.02845,0.0351,0.0,-0.00665,0.990268,-0.139173,1
393,6.55,0.02995,0.0367,0.0,-0.00675,0.989651,-0.143493,1
394,6.5667,0.032267,0.0387,0.0,-0.006433,0.989016,-0.147809,1
395,6.5833,0.032017,0.0378,0.0,-0.005783,0.988362,-0.152123,1
396,6.6,0.036533,0.0347,0.0018,0.001833,0.987688,-0.156434,0
397,6.6167,0.029617,0.0366,0.0,-0.006983,0.986996,-0.160743,1
398,6.6333,0.033283,0.0348,0.0,-0.001517,0.986286,-0.165048,1
399,6.65,0.03685,0.0325,0.0043,0.00435,0.985556,-0.16935,0
400,6.6667,0.035033,0.038,0.0013,-0.002967,0.984808,-0.173648,0
401,6.6833,0.038167,0.0337,0.0058,0.004467,0.984041,-0.177944,0
402,6.7,0.035317,0.042,0.0,-0.006683,0.983255,-0.182236,1
403,6.7167,0.036867,0.0375,0.0,-0.000633,0.98245,-0.186524,1
404,6.7333,0.03945,0.0393,0.0001,0.00015,0.981627,-0.190809,0
405,6.75,0.035767,0.036,0.0,-0.000233,0.980785,-0.19509,1
406,6.7667,0.047,0.0381,0.0089,0.0089,0.979925,-0.199368,0
407,6.7833,0.040417,0.0378,0.0115,0.002617,0.979045,-0.203642,0
408,6.8,0.0434,0.0373,0.0176,0.0061,0.978148,-0.207912,0
409,6.8167,0.044867,0.0386,0.0239,0.006267,0.977231,-0.212178,0
410,6.8333,0.044317,0.0408,0.0274,0.003517,0.976296,-0.21644,0
411,6.85,0.04175,0.0374,0.0318,0.00435,0.975342,-0.220697,0
412,6.8667,0.044283,0.0372,0.0389,0.007083,0.97437,-0.224951,0
413,6.8833,0.04515,0.036,0.0481,0.00915,0.973379,-0.2292,0
414,6.9,0.046467,0.036,0.0586,0.010467,0.97237,-0.233445,0
415,6.9167,0.047383,0.0376,0.0684,0.009783,0.971342,-0.237686,0
416,6.9333,0.047717,0.0388,0.0773,0.008917,0.970296,-0.241922,0
417,6.95,0.04585,0.0394,0.0837,0.00645,0.969231,-0.246153,0
418,6.9667,0.048917,0.0368,0.0958,0.012117,0.968148,-0.25038,0
419,6.9833,0.05305,0.0381,0.1107,0.01495,0.967046,-0.254602,0
420,7.0,0.0504,0.0665,0.0946,-0.0161,0.965926,-0.258819,0
421,7.0167,0.05455,0.069,0.0801,-0.01445,0.964787,-0.263031,0
422,7.0333,0.053333,0.0681,0.0653,-0.014767,0.96363,-0.267238,0
423,7.05,0.0501,0.0677,0.0477,-0.0176,0.962455,-0.27144,0
424,7.0667,0.057567,0.0701,0.0352,-0.012533,0.961262,-0.275637,0
425,7.0833,0.055983,0.0663,0.0249,-0.010317,0.96005,-0.279829,0
426,7.1,0.062217,0.0676,0.0195,-0.005383,0.95882,-0.284015,0
427,7.1167,0.053017,0.0659,0.0066,-0.012883,0.957571,-0.288196,0
428,7.1333,0.05695,0.0651,0.0,-0.00815,0.956305,-0.292372,1
429,7.15,0.0592,0.0671,0.0,-0.0079,0.95502,-0.296542,1
430,7.1667,0.059767,0.0691,0.0,-0.009333,0.953717,-0.300706,1
431,7.1833,0.06235,0.0694,0.0,-0.00705,0.952396,-0.304864,1
432,7.2,0.062933,0.0693,0.0,-0.006367,0.951057,-0.309017,1
433,7.2167,0.061983,0.0701,0.0,-0.008117,0.949699,-0.313164,1
434,7.2333,0.06495,0.0683,0.0,-0.00335,0.948324,-0.317305,1
435,7.25,0.064033,0.0735,0.0,-0.009467,0.94693,-0.321439,1
436,7.2667,0.0659,0.0683,0.0,-0.0024,0.945519,-0.325568,1
437,7.2833,0.0645,0.0701,0.0,-0.0056,0.944089,-0.329691,1
438,7.3,0.071333,0.0703,0.001,0.001033,0.942641,-0.333807,0
439,7.3167,0.066217,0.0657,0.0015,0.000517,0.941176,-0.337917,0
440,7.3333,0.068067,0.0711,0.0,-0.003033,0.939693,-0.34202,1
441,7.35,0.068517,0.0665,0.002,0.002017,0.938191,-0.346117,0
442,7.3667,0.067667,0.07,0.0,-0.002333,0.936672,-0.350207,1
443,7.3833,0.069733,0.0682,0.0015,0.001533,0.935135,-0.354291,0
444,7.4,0.070883,0.0639,0.0085,0.006983,0.93358,-0.358368,0
445,7.4167,0.07245,0.0649,0.016,0.00755,0.932008,-0.362438,0
446,7.4333,0.07335,0.069,0.0203,0.00435,0.930418,-0.366501,0
447,7.45,0.07235,0.0695,0.0231,0.00285,0.92881,-0.370557,0
448,7.4667,0.081867,0.0674,0.0376,0.014467,0.927184,-0.374607,0
449,7.4833,0.07645,0.0659,0.0482,0.01055,0.925541,-0.378649,0
450,7.5,0.080517,0.0663,0.0624,0.014217,0.92388,-0.382683,0
451,7.5167,0.075717,0.0672,0.0709,0.008517,0.922201,-0.386711,0
452,7.5333,0.0788,0.0641,0.0856,0.0147,0.920505,-0.390731,0
453,7.55,0.076133,0.0704,0.0913,0.005733,0.918791,-0.394744,0
454,7.5667,0.07995,0.0697,0.1016,0.01025,0.91706,-0.398749,0
455,7.5833,0.079867,0.0674,0.1141,0.012467,0.915311,-0.402747,0
456,7.6,0.085283,0.0675,0.1319,0.017783,0.913545,-0.406737,0
457,7.6167,0.082483,0.0703,0.1441,0.012183,0.911762,-0.410719,0
458,7.6333,0.08245,0.0651,0.1614,0.01735,0.909961,-0.414693,0
459,7.65,0.0858,0.0686,0.1786,0.0172,0.908143,-0.41866,0
460,7.6667,0.086483,0.068,0.1971,0.018483,0.906308,-0.422618,0
461,7.6833,0.085483,0.0695,0.2131,0.015983,0.904455,-0.426569,0
462,7.7,0.085967,0.0667,0.2324,0.019267,0.902585,-0.430511,0
463,7.7167,0.0859,0.0692,0.2491,0.0167,0.900698,-0.434445,0
464,7.7333,0.08455,0.0715,0.2621,0.01305,0.898794,-0.438371,0
465,7.75,0.090867,0.0669,0.2861,0.023967,0.896873,-0.442289,0
466,7.7667,0.091733,0.0682,0.3096,0.023533,0.894934,-0.446198,0
467,7.7833,0.089483,0.0679,0.3312,0.021583,0.892979,-0.450098,0
468,7.8,0.0844,0.0649,0.3507,0.0195,0.891007,-0.45399,0
469,7.8167,0.0964,0.067,0.3801,0.0294,0.889017,-0.457874,0
470,7.8333,0.09675,0.0682,0.4087,0.02855,0.887011,-0.461749,0
471,7.85,0.095183,0.0689,0.435,0.026283,0.884988,-0.465615,0
472,7.8667,0.096483,0.0683,0.4632,0.028183,0.882948,-0.469472,0
473,7.8833,0.095967,0.0658,0.4934,0.030167,0.880891,-0.47332,0
474,7.9,0.093683,0.0685,0.5186,0.025183,0.878817,-0.477159,0
475,7.9167,0.100367,0.0686,0.5504,0.031767,0.876727,-0.480989,0
476,7.9333,0.099017,0.0649,0.5845,0.034117,0.87462,-0.48481,0
477,7.95,0.096,0.0657,0.6148,0.0303,0.872496,-0.488621,0
478,7.9667,0.1001,0.0677,0.6472,0.0324,0.870356,-0.492424,0
479,7.9833,0.0952,0.0695,0.6729,0.0257,0.868199,-0.496217,0
480,8.0,0.0983,0.0674,0.7038,0.0309,0.866025,-0.5,0
481,8.0167,0.098833,0.0682,0.7344,0.030633,0.863836,-0.503774,0
482,8.0333,0.102433,0.0697,0.7671,0.032733,0.861629,-0.507538,0
483,8.05,0.09925,0.0659,0.8004,0.03335,0.859406,-0.511293,0
484,8.0667,0.1078,0.0676,0.8406,0.0402,0.857167,-0.515038,0
485,8.0833,0.1067,0.0677,0.8796,0.039,0.854912,-0.518773,0
486,8.1,0.106,0.0694,0.9162,0.0366,0.85264,-0.522499,0
487,8.1167,0.103383,0.0678,0.9518,0.035583,0.850352,-0.526214,0
488,8.1333,0.105717,0.0678,0.9897,0.037917,0.848048,-0.529919,0
489,8.15,0.1099,0.0642,1.0354,0.0457,0.845728,-0.533615,0
490,8.1667,0.105717,0.0662,1.0749,0.039517,0.843391,-0.5373,0
491,8.1833,0.105833,0.0657,1.115,0.040133,0.841039,-0.540974,0
492,8.2,0.10495,0.0726,1.1474,0.03235,0.838671,-0.544639,0
493,8.2167,0.110383,0.0708,1.187,0.039583,0.836286,-0.548293,0
494,8.2333,0.107683,0.0686,1.2261,0.039083,0.833886,-0.551937,0
495,8.25,0.1124,0.0677,1.2708,0.0447,0.83147,-0.55557,0
496,8.2667,0.113533,0.0672,1.3171,0.046333,0.829038,-0.559193,0
497,8.2833,0.111,0.0679,1.3602,0.0431,0.82659,-0.562805,0
498,8.3,0.110283,0.0719,1.3986,0.038383,0.824126,-0.566406,0
499,8.3167,0.11315,0.0704,1.4414,0.04275,0.821647,-0.569997,0
500,8.3333,0.11525,0.069,1.4877,0.04625,0.819152,-0.573576,0
501,8.35,0.114267,0.064,1.538,0.050267,0.816642,-0.577145,0
502,8.3667,0.1123,0.0668,1.5835,0.0455,0.814116,-0.580703,0
503,8.3833,0.113883,0.0693,1.6281,0.044583,0.811574,-0.58425,0
504,8.4,0.118933,0.0673,1.6797,0.051633,0.809017,-0.587785,0
505,8.4167,0.120733,0.0701,1.7303,0.050633,0.806445,-0.59131,0
506,8.4333,0.1163,0.066,1.7806,0.0503,0.803857,-0.594823,0
507,8.45,0.119167,0.0682,1.8316,0.050967,0.801254,-0.598325,0
508,8.4667,0.119417,0.0704,1.8806,0.049017,0.798636,-0.601815,0
509,8.4833,0.12405,0.0673,1.9373,0.05675,0.796002,-0.605294,0
510,8.5,0.1246,0.0673,1.9946,0.0573,0.793353,-0.608761,0
511,8.5167,0.123317,0.0686,2.0493,0.054717,0.79069,-0.612217,0
512,8.5333,0.128283,0.0664,2.1112,0.061883,0.788011,-0.615661,0
513,8.55,0.126233,0.0688,2.1686,0.057433,0.785317,-0.619094,0
514,8.5667,0.126467,0.0692,2.2259,0.057267,0.782608,-0.622515,0
515,8.5833,0.121567,0.0681,2.2794,0.053467,0.779884,-0.625923,0
516,8.6,0.1272,0.0661,2.3405,0.0611,0.777146,-0.62932,0
517,8.6167,0.128783,0.0672,2.4021,0.061583,0.774393,-0.632705,0
518,8.6333,0.1266,0.0685,2.4602,0.0581,0.771625,-0.636078,0
519,8.65,0.124633,0.0676,2.5172,0.057033,0.768842,-0.639439,0
520,8.6667,0.125367,0.0682,2.5744,0.057167,0.766044,-0.642788,0
521,8.6833,0.1267,0.0691,2.632,0.0576,0.763232,-0.646124,0
522,8.7,0.125,0.0686,2.6884,0.0564,0.760406,-0.649448,0
523,8.7167,0.1335,0.0702,2.7517,0.0633,0.757565,-0.65276,0
524,8.7333,0.1324,0.0715,2.8126,0.0609,0.75471,-0.656059,0
525,8.75,0.1311,0.0699,2.8738,0.0612,0.75184,-0.659346,0
526,8.7667,0.128683,0.0678,2.9347,0.060883,0.748956,-0.66262,0
527,8.7833,0.137183,0.0681,3.0038,0.069083,0.746057,-0.665882,0
528,8.8,0.1337,0.0708,3.0667,0.0629,0.743145,-0.669131,0
529,8.8167,0.137817,0.0717,3.1328,0.066117,0.740218,-0.672367,0
530,8.8333,0.137417,0.0694,3.2008,0.068017,0.737277,-0.67559,0
531,8.85,0.14105,0.0692,3.2727,0.07185,0.734323,-0.678801,0
532,8.8667,0.138067,0.0662,3.3446,0.071867,0.731354,-0.681998,0
533,8.8833,0.137367,0.0686,3.4134,0.068767,0.728371,-0.685183,0
534,8.9,0.13895,0.0659,3.4865,0.07305,0.725374,-0.688355,0
535,8.9167,0.135383,0.0675,3.5544,0.067883,0.722364,-0.691513,0
536,8.9333,0.138683,0.0679,3.6252,0.070783,0.71934,-0.694658,0
537,8.95,0.142483,0.0636,3.7041,0.078883,0.716302,-0.69779,0
538,8.9667,0.138533,0.0674,3.7752,0.071133,0.71325,-0.700909,0
539,8.9833,0.14145,0.0695,3.8471,0.07195,0.710185,-0.704015,0
540,9.0,0.14495,0.0375,3.9546,0.10745,0.707107,-0.707107,0
541,9.0167,0.142617,0.0378,4.0594,0.104817,0.704015,-0.710185,0
542,9.0333,0.140333,0.0375,4.1622,0.102833,0.700909,-0.71325,0
543,9.05,0.147117,0.034,4.2753,0.113117,0.69779,-0.716302,0
544,9.0667,0.144317,0.0395,4.3801,0.104817,0.694658,-0.71934,0
545,9.0833,0.144867,0.0367,4.4883,0.108167,0.691513,-0.722364,0
546,9.1,0.14325,0.0374,4.5941,0.10585,0.688355,-0.725374,0
547,9.1167,0.1442,0.0355,4.7028,0.1087,0.685183,-0.728371,0
548,9.1333,0.139267,0.0385,4.8036,0.100767,0.681998,-0.731354,0
549,9.15,0.149583,0.0354,4.9178,0.114183,0.678801,-0.734323,0
550,9.1667,0.15055,0.0378,5.0305,0.11275,0.67559,-0.737277,0
551,9.1833,0.146883,0.0359,5.1415,0.110983,0.672367,-0.740218,0
552,9.2,0.14785,0.0358,5.2535,0.11205,0.669131,-0.743145,0
553,9.2167,0.153817,0.0409,5.3664,0.112917,0.665882,-0.746057,0
554,9.2333,0.15075,0.0372,5.4799,0.11355,0.66262,-0.748956,0
555,9.25,0.145017,0.0381,5.5868,0.106917,0.659346,-0.75184,0
556,9.2667,0.1525,0.0347,5.7046,0.1178,0.656059,-0.75471,0
557,9.2833,0.153667,0.0381,5.8202,0.115567,0.65276,-0.757565,0
558,9.3,0.155417,0.0377,5.9379,0.117717,0.649448,-0.760406,0
559,9.3167,0.15065,0.0366,6.0519,0.11405,0.646124,-0.763232,0
560,9.3333,0.15385,0.0342,6.1715,0.11965,0.642788,-0.766044,0
561,9.35,0.156767,0.0362,6.2921,0.120567,0.639439,-0.768842,0
562,9.3667,0.157717,0.0337,6.4161,0.124017,0.636078,-0.771625,0
563,9.3833,0.1553,0.0335,6.5379,0.1218,0.632705,-0.774393,0
564,9.4,0.155067,0.0359,6.6571,0.119167,0.62932,-0.777146,0
565,9.4167,0.154917,0.0396,6.7724,0.115317,0.625923,-0.779884,0
566,9.4333,0.157283,0.0405,6.8892,0.116783,0.622515,-0.782608,0
567,9.45,0.159633,0.0365,7.0123,0.123133,0.619094,-0.785317,0
568,9.4667,0.161917,0.0405,7.1337,0.121417,0.615661,-0.788011,0
569,9.4833,0.15905,0.0346,7.2581,0.12445,0.612217,-0.79069,0
570,9.5,0.157033,0.0366,7.3785,0.120433,0.608761,-0.793353,0
571,9.5167,0.158083,0.0396,7.497,0.118483,0.605294,-0.796002,0
572,9.5333,0.155767,0.0374,7.6154,0.118367,0.601815,-0.798636,0
573,9.55,0.1565,0.0404,7.7315,0.1161,0.598325,-0.801254,0
574,9.5667,0.158033,0.0343,7.8552,0.123733,0.594823,-0.803857,0
575,9.5833,0.161817,0.0364,7.9806,0.125417,0.59131,-0.806445,0
576,9.6,0.165383,0.0396,8.1064,0.125783,0.587785,-0.809017,0
577,9.6167,0.163583,0.0372,8.2328,0.126383,0.58425,-0.811574,0
578,9.6333,0.162817,0.0367,8.3589,0.126117,0.580703,-0.814116,0
579,9.65,0.1616,0.0382,8.4823,0.1234,0.577145,-0.816642,0
580,9.6667,0.163783,0.0388,8.6073,0.124983,0.573576,-0.819152,0
581,9.6833,0.166383,0.0378,8.7359,0.128583,0.569997,-0.821647,0
582,9.7,0.166217,0.0374,8.8647,0.128817,0.566406,-0.824126,0
583,9.7167,0.165383,0.0384,8.9917,0.126983,0.562805,-0.82659,0
584,9.7333,0.171067,0.0383,9.1245,0.132767,0.559193,-0.829038,0
585,9.75,0.166083,0.0394,9.2512,0.126683,0.55557,-0.83147,0
586,9.7667,0.1673,0.0382,9.3803,0.1291,0.551937,-0.833886,0
587,9.7833,0.16915,0.0333,9.5161,0.13585,0.548293,-0.836286,0
588,9.8,0.173933,0.0344,9.6556,0.139533,0.544639,-0.838671,0
589,9.8167,0.1646,0.0367,9.7835,0.1279,0.540974,-0.841039,0
590,9.8333,0.171617,0.0361,9.919,0.135517,0.5373,-0.843391,0
591,9.85,0.16985,0.0399,10.049,0.12995,0.533615,-0.845728,0
592,9.8667,0.168517,0.039,10.1785,0.129517,0.529919,-0.848048,0
593,9.8833,0.171033,0.0367,10.3128,0.134333,0.526214,-0.850352,0
594,9.9,0.168433,0.039,10.4422,0.129433,0.522499,-0.85264,0
595,9.9167,0.17115,0.0371,10.5762,0.13405,0.518773,-0.854912,0
596,9.9333,0.1759,0.0396,10.7125,0.1363,0.515038,-0.857167,0
597,9.95,0.171017,0.0389,10.8446,0.132117,0.511293,-0.859406,0
598,9.9667,0.170833,0.038,10.9774,0.132833,0.507538,-0.861629,0
599,9.9833,0.1705,0.0364,11.1115,0.1341,0.503774,-0.863836,0
600,10.0,0.172217,0.0394,11.2443,0.132817,0.5,-0.866025,0
601,10.0167,0.173367,0.0379,11.3798,0.135467,0.496217,-0.868199,0
602,10.0333,0.172967,0.039,11.5138,0.133967,0.492424,-0.870356,0
603,10.05,0.174,0.0422,11.6456,0.1318,0.488621,-0.872496,0
604,10.0667,0.176283,0.0391,11.7828,0.137183,0.48481,-0.87462,0
605,10.0833,0.175567,0.0397,11.9187,0.135867,0.480989,-0.876727,0
606,10.1,0.175483,0.0393,12.0549,0.136183,0.477159,-0.878817,0
607,10.1167,0.174133,0.0395,12.1895,0.134633,0.47332,-0.880891,0
608,10.1333,0.175517,0.0347,12.3303,0.140817,0.469472,-0.882948,0
609,10.15,0.177933,0.0394,12.4688,0.138533,0.465615,-0.884988,0
610,10.1667,0.177217,0.0356,12.6104,0.141617,0.461749,-0.887011,0
611,10.1833,0.175,0.0367,12.7487,0.1383,0.457874,-0.889017,0
612,10.2,0.1767,0.0371,12.8883,0.1396,0.45399,-0.891007,0
613,10.2167,0.179433,0.0372,13.0305,0.142233,0.450098,-0.892979,0
614,10.2333,0.181117,0.037,13.1746,0.144117,0.446198,-0.894934,0
615,10.25,0.1782,0.0372,13.3156,0.141,0.442289,-0.896873,0
616,10.2667,0.181167,0.0357,13.4611,0.145467,0.438371,-0.898794,0
617,10.2833,0.181933,0.0365,13.6065,0.145433,0.434445,-0.900698,0
618,10.3,0.182967,0.0362,13.7533,0.146767,0.430511,-0.902585,0
619,10.3167,0.180267,0.036,13.8976,0.144267,0.426569,-0.904455,0
620,10.3333,0.180467,0.0374,14.0407,0.143067,0.422618,-0.906308,0
621,10.35,0.183233,0.0327,14.1912,0.150533,0.41866,-0.908143,0
622,10.3667,0.18185,0.0395,14.3336,0.14235,0.414693,-0.909961,0
623,10.3833,0.1884,0.0375,14.4845,0.1509,0.410719,-0.911762,0
624,10.4,0.176917,0.0362,14.6252,0.140717,0.406737,-0.913545,0
625,10.4167,0.180767,0.0366,14.7694,0.144167,0.402747,-0.915311,0
626,10.4333,0.1825,0.0341,14.9178,0.1484,0.398749,-0.91706,0
627,10.45,0.17985,0.0386,15.059,0.14125,0.394744,-0.918791,0
628,10.4667,0.185133,0.035,15.2091,0.150133,0.390731,-0.920505,0
629,10.4833,0.183417,0.0369,15.3556,0.146517,0.386711,-0.922201,0
630,10.5,0.185867,0.0384,15.5031,0.147467,0.382683,-0.92388,0
631,10.5167,0.1876,0.0397,15.651,0.1479,0.378649,-0.925541,0
632,10.5333,0.184283,0.0381,15.7972,0.146183,0.374607,-0.927184,0
633,10.55,0.18925,0.0327,15.9537,0.15655,0.370557,-0.92881,0
634,10.5667,0.18765,0.0379,16.1034,0.14975,0.366501,-0.930418,0
635,10.5833,0.189367,0.0402,16.2526,0.149167,0.362438,-0.932008,0
636,10.6,0.188467,0.0381,16.403,0.150367,0.358368,-0.93358,0
637,10.6167,0.1871,0.0361,16.554,0.151,0.354291,-0.935135,0
638,10.6333,0.186367,0.039,16.7014,0.147367,0.350207,-0.936672,0
639,10.65,0.188167,0.0365,16.8531,0.151667,0.346117,-0.938191,0
640,10.6667,0.183583,0.0371,16.9996,0.146483,0.34202,-0.939693,0
641,10.6833,0.18785,0.0346,17.1529,0.15325,0.337917,-0.941176,0
642,10.7,0.1879,0.0387,17.3021,0.1492,0.333807,-0.942641,0
643,10.7167,0.1879,0.0415,17.4485,0.1464,0.329691,-0.944089,0
644,10.7333,0.187767,0.0376,17.5987,0.150167,0.325568,-0.945519,0
645,10.75,0.192083,0.0347,17.7561,0.157383,0.321439,-0.94693,0
646,10.7667,0.190117,0.035,17.9112,0.155117,0.317305,-0.948324,0
647,10.7833,0.187867,0.0393,18.0,0.148567,0.313164,-0.949699,0
648,10.8,0.191883,0.0378,18.0,0.154083,0.309017,-0.951057,0
649,10.8167,0.189183,0.0386,18.0,0.150583,0.304864,-0.952396,0
650,10.8333,0.18955,0.0347,18.0,0.15485,0.300706,-0.953717,0
651,10.85,0.190233,0.0382,18.0,0.152033,0.296542,-0.95502,0
652,10.8667,0.192883,0.0331,18.0,0.159783,0.292372,-0.956305,0
653,10.8833,0.18775,0.035,18.0,0.15275,0.288196,-0.957571,0
654,10.9,0.186733,0.038,18.0,0.148733,0.284015,-0.95882,0
655,10.9167,0.19075,0.0377,18.0,0.15305,0.279829,-0.96005,0
656,10.9333,0.19445,0.0361,18.0,0.15835,0.275637,-0.961262,0
657,10.95,0.1926,0.0385,18.0,0.1541,0.27144,-0.962455,0
658,10.9667,0.194867,0.0376,18.0,0.157267,0.267238,-0.96363,0
659,10.9833,0.192667,0.0373,18.0,0.155367,0.263031,-0.964787,0
660,11.0,0.192583,0.039,18.0,0.153583,0.258819,-0.965926,0
661,11.0167,0.1974,0.036,18.0,0.1614,0.254602,-0.967046,0
662,11.0333,0.194817,0.0374,18.0,0.157417,0.25038,-0.968148,0
663,11.05,0.187917,0.0368,18.0,0.151117,0.246153,-0.969231,0
664,11.0667,0.192167,0.0394,18.0,0.152767,0.241922,-0.970296,0
665,11.0833,0.192233,0.0397,18.0,0.152533,0.237686,-0.971342,0
666,11.1,0.194517,0.0392,18.0,0.155317,0.233445,-0.97237,0
667,11.1167,0.193633,0.0363,18.0,0.157333,0.2292,-0.973379,0
668,11.1333,0.1964,0.037,18.0,0.1594,0.224951,-0.97437,0
669,11.15,0.19495,0.0383,18.0,0.15665,0.220697,-0.975342,0
670,11.1667,0.19885,0.0376,18.0,0.16125,0.21644,-0.976296,0
671,11.1833,0.196233,0.037,18.0,0.159233,0.212178,-0.977231,0
672,11.2,0.1956,0.0377,18.0,0.1579,0.207912,-0.978148,0
673,11.2167,0.199967,0.0345,18.0,0.165467,0.203642,-0.979045,0
674,11.2333,0.198233,0.0363,18.0,0.161933,0.199368,-0.979925,0
675,11.25,0.196,0.0378,18.0,0.1582,0.19509,-0.980785,0
676,11.2667,0.196383,0.0387,18.0,0.157683,0.190809,-0.981627,0
677,11.2833,0.19325,0.0384,18.0,0.15485,0.186524,-0.98245,0
678,11.3,0.197817,0.0371,18.0,0.160717,0.182236,-0.983255,0
679,11.3167,0.199233,0.0388,18.0,0.160433,0.177944,-0.984041,0
680,11.3333,0.1904,0.0375,18.0,0.1529,0.173648,-0.984808,0
681,11.35,0.199133,0.036,18.0,0.163133,0.16935,-0.985556,0
682,11.3667,0.198583,0.0406,18.0,0.157983,0.165048,-0.986286,0
683,11.3833,0.191817,0.0334,18.0,0.158417,0.160743,-0.986996,0
684,11.4,0.201417,0.0393,18.0,0.162117,0.156434,-0.987688,0
685,11.4167,0.199883,0.0381,18.0,0.161783,0.152123,-0.988362,0
686,11.4333,0.193483,0.0317,18.0,0.161783,0.147809,-0.989016,0
687,11.45,0.197767,0.0405,18.0,0.157267,0.143493,-0.989651,0
688,11.4667,0.1983,0.0394,18.0,0.1589,0.139173,-0.990268,0
689,11.4833,0.19745,0.0387,18.0,0.15875,0.134851,-0.990866,0
690,11.5,0.196233,0.0356,18.0,0.160633,0.130526,-0.991445,0
691,11.5167,0.19715,0.0383,18.0,0.15885,0.126199,-0.992005,0
692,11.5333,0.197433,0.0337,18.0,0.163733,0.121869,-0.992546,0
693,11.55,0.197067,0.0346,18.0,0.162467,0.117537,-0.993068,0
694,11.5667,0.19845,0.0374,18.0,0.16105,0.113203,-0.993572,0
695,11.5833,0.196883,0.0403,18.0,0.156583,0.108867,-0.994056,0
696,11.6,0.1978,0.0368,18.0,0.161,0.104528,-0.994522,0
697,11.6167,0.199867,0.0363,18.0,0.163567,0.100188,-0.994969,0
698,11.6333,0.202133,0.0387,18.0,0.163433,0.095846,-0.995396,0
699,11.65,0.19935,0.0353,18.0,0.16405,0.091502,-0.995805,0
700,11.6667,0.197733,0.0355,18.0,0.162233,0.087156,-0.996195,0
701,11.6833,0.196417,0.0353,18.0,0.161117,0.082808,-0.996566,0
702,11.7,0.198483,0.0399,18.0,0.158583,0.078459,-0.996917,0
703,11.7167,0.200517,0.0354,18.0,0.165117,0.074108,-0.99725,0
704,11.7333,0.202383,0.0344,18.0,0.167983,0.069756,-0.997564,0
705,11.75,0.199,0.0368,18.0,0.1622,0.065403,-0.997859,0
706,11.7667,0.20115,0.0379,18.0,0.16325,0.061049,-0.998135,0
707,11.7833,0.197067,0.0379,18.0,0.159167,0.056693,-0.998392,0
708,11.8,0.1963,0.0388,18.0,0.1575,0.052336,-0.99863,0
709,11.8167,0.198217,0.0374,18.0,0.160817,0.047978,-0.998848,0
710,11.8333,0.2022,0.0376,18.0,0.1646,0.043619,-0.999048,0
711,11.85,0.200117,0.0364,18.0,0.163717,0.03926,-0.999229,0
712,11.8667,0.197083,0.0373,18.0,0.159783,0.034899,-0.999391,0
713,11.8833,0.20215,0.0399,18.0,0.16225,0.030539,-0.999534,0
714,11.9,0.201333,0.0394,18.0,0.161933,0.026177,-0.999657,0
715,11.9167,0.204817,0.038,18.0,0.166817,0.021815,-0.999762,0
716,11.9333,0.20055,0.0375,18.0,0.16305,0.017452,-0.999848,0
717,11.95,0.20185,0.043,18.0,0.15885,0.01309,-0.999914,0
