sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
365,6.0833,0.005,0.0246,0.0,-0.0196,0.999762,-0.021815,1
366,6.1,0.00275,0.025,0.0,-0.02225,0.999657,-0.026177,1
367,6.1167,0.0042,0.026,0.0,-0.0218,0.999534,-0.030539,1
368,6.1333,0.00185,0.029,0.0,-0.02715,0.999391,-0.034899,1
369,6.15,0.00185,0.0279,0.0,-0.02605,0.999229,-0.03926,1
370,6.1667,0.006183,0.0282,0.0,-0.022017,0.999048,-0.043619,1
371,6.1833,0.0051,0.0259,0.0,-0.0208,0.998848,-0.047978,1
372,6.2,0.002817,0.0289,0.0,-0.026083,0.99863,-0.052336,1
373,6.2167,0.004117,0.0249,0.0,-0.020783,0.998392,-0.056693,1
374,6.2333,0.0082,0.0279,0.0,-0.0197,0.998135,-0.061049,1
375,6.25,0.010033,0.0275,0.0,-0.017467,0.997859,-0.065403,1
376,6.2667,0.009983,0.028,0.0,-0.018017,0.997564,-0.069756,1
377,6.2833,0.0085,0.0268,0.0,-0.0183,0.99725,-0.074108,1
378,6.3,0.00945,0.0246,0.0,-0.01515,0.996917,-0.078459,1
379,6.3167,0.008883,0.023,0.0,-0.014117,0.996566,-0.082808,1
380,6.3333,0.004533,0.0269,0.0,-0.022367,0.996195,-0.087156,1
381,6.35,0.009533,0.026,0.0,-0.016467,0.995805,-0.091502,1
382,6.3667,0.0088,0.0237,0.0,-0.0149,0.995396,-0.095846,1
383,6.3833,0.0145,0.0258,0.0,-0.0113,0.994969,-0.100188,1
384,6.4,0.015583,0.0251,0.0,-0.009517,0.994522,-0.104528,1
385,6.4167,0.011083,0.0247,0.0,-0.013617,0.994056,-0.108867,1
386,6.4333,0.015333,0.0284,0.0,-0.013067,0.993572,-0.113203,1
387,6.45,0.009233,0.0247,0.0,-0.015467,0.993068,-0.117537,1
388,6.4667,0.008267,0.0229,0.0,-0.014633,0.992546,-0.121869,1
389,6.4833,0.01785,0.0295,0.0,-0.01165,0.992005,-0.126199,1
390,6.5,0.0168,0.0283,0.0,-0.0115,0.991445,-0.130526,1
391,6.5167,0.0187,0.0266,0.0,-0.0079,0.990866,-0.134851,1
392,6.5333,0.01645,0.0236,0.0,-0.00715,0.990268,-0.139173,1
393,6.55,0.012583,0.0251,0.0,-0.012517,0.989651,-0.143493,1
394,6.5667,0.020117,0.0255,0.0,-0.005383,0.989016,-0.147809,1
395,6.5833,0.018733,0.0284,0.0,-0.009667,0.988362,-0.152123,1
396,6.6,0.016833,0.0263,0.0,-0.009467,0.987688,-0.156434,1
397,6.6167,0.026533,0.0298,0.0,-0.003267,0.986996,-0.160743,1
398,6.6333,0.019633,0.0259,0.0,-0.006267,0.986286,-0.165048,1
399,6.65,0.0215,0.0251,0.0,-0.0036,0.985556,-0.16935,1
400,6.6667,0.022167,0.025,0.0,-0.002833,0.984808,-0.173648,1
401,6.6833,0.0222,0.0278,0.0,-0.0056,0.984041,-0.177944,1
402,6.7,0.021633,0.0329,0.0,-0.011267,0.983255,-0.182236,1
403,6.7167,0.024567,0.0275,0.0,-0.002933,0.98245,-0.186524,1
404,6.7333,0.020633,0.0279,0.0,-0.007267,0.981627,-0.190809,1
405,6.75,0.023233,0.028,0.0,-0.004767,0.980785,-0.19509,1
406,6.7667,0.023617,0.0229,0.0007,0.000717,0.979925,-0.199368,0
407,6.7833,0.023267,0.0242,0.0,-0.000933,0.979045,-0.203642,1
408,6.8,0.019767,0.0246,0.0,-0.004833,0.978148,-0.207912,1
409,6.8167,0.020833,0.028,0.0,-0.007167,0.977231,-0.212178,1
410,6.8333,0.023883,0.0244,0.0,-0.000517,0.976296,-0.21644,1
411,6.85,0.024483,0.024,0.0005,0.000483,0.975342,-0.220697,0
412,6.8667,0.028483,0.0237,0.0053,0.004783,0.97437,-0.224951,0
413,6.8833,0.029767,0.0259,0.0092,0.003867,0.973379,-0.2292,0
414,6.9,0.025117,0.0278,0.0065,-0.002683,0.97237,-0.233445,0
415,6.9167,0.028,0.025,0.0095,0.003,0.971342,-0.237686,0
416,6.9333,0.028717,0.0256,0.0126,0.003117,0.970296,-0.241922,0
417,6.95,0.029733,0.0259,0.0164,0.003833,0.969231,-0.246153,0
418,6.9667,0.032367,0.0266,0.0222,0.005767,0.968148,-0.25038,0
419,6.9833,0.035617,0.0272,0.0306,0.008417,0.967046,-0.254602,0
420,7.0,0.0329,0.0461,0.0174,-0.0132,0.965926,-0.258819,0
421,7.0167,0.029617,0.0489,0.0,-0.019283,0.964787,-0.263031,1
422,7.0333,0.031167,0.049,0.0,-0.017833,0.96363,-0.267238,1
423,7.05,0.030683,0.0511,0.0,-0.020417,0.962455,-0.27144,1
424,7.0667,0.0267,0.048,0.0,-0.0213,0.961262,-0.275637,1
425,7.0833,0.032567,0.0449,0.0,-0.012333,0.96005,-0.279829,1
426,7.1,0.03335,0.0498,0.0,-0.01645,0.95882,-0.284015,1
427,7.1167,0.036383,0.0528,0.0,-0.016417,0.957571,-0.288196,1
428,7.1333,0.034733,0.0485,0.0,-0.013767,0.956305,-0.292372,1
429,7.15,0.037283,0.0479,0.0,-0.010617,0.95502,-0.296542,1
430,7.1667,0.035983,0.0447,0.0,-0.008717,0.953717,-0.300706,1
431,7.1833,0.03975,0.0468,0.0,-0.00705,0.952396,-0.304864,1
432,7.2,0.038833,0.0471,0.0,-0.008267,0.951057,-0.309017,1
433,7.2167,0.0372,0.0488,0.0,-0.0116,0.949699,-0.313164,1
434,7.2333,0.037917,0.0471,0.0,-0.009183,0.948324,-0.317305,1
435,7.25,0.039717,0.0507,0.0,-0.010983,0.94693,-0.321439,1
436,7.2667,0.039983,0.0501,0.0,-0.010117,0.945519,-0.325568,1
437,7.2833,0.040867,0.0497,0.0,-0.008833,0.944089,-0.329691,1
438,7.3,0.042533,0.0496,0.0,-0.007067,0.942641,-0.333807,1
439,7.3167,0.044817,0.0498,0.0,-0.004983,0.941176,-0.337917,1
440,7.3333,0.0393,0.0496,0.0,-0.0103,0.939693,-0.34202,1
441,7.35,0.04585,0.0482,0.0,-0.00235,0.938191,-0.346117,1
442,7.3667,0.0442,0.0524,0.0,-0.0082,0.936672,-0.350207,1
443,7.3833,0.040817,0.0444,0.0,-0.003583,0.935135,-0.354291,1
444,7.4,0.04055,0.0472,0.0,-0.00665,0.93358,-0.358368,1
445,7.4167,0.047317,0.0497,0.0,-0.002383,0.932008,-0.362438,1
446,7.4333,0.046983,0.0495,0.0,-0.002517,0.930418,-0.366501,1
447,7.45,0.05005,0.0453,0.0047,0.00475,0.92881,-0.370557,0
448,7.4667,0.046317,0.0489,0.0021,-0.002583,0.927184,-0.374607,0
449,7.4833,0.04655,0.0472,0.0014,-0.00065,0.925541,-0.378649,0
450,7.5,0.04495,0.0479,0.0,-0.00295,0.92388,-0.382683,1
451,7.5167,0.046067,0.0485,0.0,-0.002433,0.922201,-0.386711,1
452,7.5333,0.04535,0.0463,0.0,-0.00095,0.920505,-0.390731,1
453,7.55,0.045983,0.0484,0.0,-0.002417,0.918791,-0.394744,1
454,7.5667,0.046383,0.0471,0.0,-0.000717,0.91706,-0.398749,1
455,7.5833,0.04985,0.0498,0.0001,5e-05,0.915311,-0.402747,0
456,7.6,0.051133,0.0507,0.0005,0.000433,0.913545,-0.406737,0
457,7.6167,0.047817,0.0513,0.0,-0.003483,0.911762,-0.410719,1
458,7.6333,0.050417,0.0511,0.0,-0.000683,0.909961,-0.414693,1
459,7.65,0.048617,0.0481,0.0005,0.000517,0.908143,-0.41866,0
460,7.6667,0.046717,0.0463,0.0009,0.000417,0.906308,-0.422618,0
461,7.6833,0.049467,0.0479,0.0025,0.001567,0.904455,-0.426569,0
462,7.7,0.050817,0.0474,0.0059,0.003417,0.902585,-0.430511,0
463,7.7167,0.052333,0.0498,0.0084,0.002533,0.900698,-0.434445,0
464,7.7333,0.055283,0.0438,0.0199,0.011483,0.898794,-0.438371,0
465,7.75,0.053267,0.0466,0.0266,0.006667,0.896873,-0.442289,0
466,7.7667,0.054083,0.1223,0.0,-0.068217,0.894934,-0.446198,1
467,7.7833,0.054883,0.1237,0.0,-0.068817,0.892979,-0.450098,1
468,7.8,0.053633,0.1276,0.0,-0.073967,0.891007,-0.45399,1
469,7.8167,0.0597,0.1256,0.0,-0.0659,0.889017,-0.457874,1
470,7.8333,0.056383,0.1246,0.0,-0.068217,0.887011,-0.461749,1
471,7.85,0.059467,0.1259,0.0,-0.066433,0.884988,-0.465615,1
472,7.8667,0.05735,0.1252,0.0,-0.06785,0.882948,-0.469472,1
473,7.8833,0.057733,0.1262,0.0,-0.068467,0.880891,-0.47332,1
474,7.9,0.05845,0.1227,0.0,-0.06425,0.878817,-0.477159,1
475,7.9167,0.056067,0.1224,0.0,-0.066333,0.876727,-0.480989,1
476,7.9333,0.060817,0.1249,0.0,-0.064083,0.87462,-0.48481,1
477,7.95,0.0567,0.1283,0.0,-0.0716,0.872496,-0.488621,1
478,7.9667,0.058983,0.1223,0.0,-0.063317,0.870356,-0.492424,1
479,7.9833,0.056717,0.1255,0.0,-0.068783,0.868199,-0.496217,1
480,8.0,0.060183,0.1254,0.0,-0.065217,0.866025,-0.5,1
481,8.0167,0.057733,0.1218,0.0,-0.064067,0.863836,-0.503774,1
482,8.0333,0.065283,0.1257,0.0,-0.060417,0.861629,-0.507538,1
483,8.05,0.061533,0.1251,0.0,-0.063567,0.859406,-0.511293,1
484,8.0667,0.056417,0.1269,0.0,-0.070483,0.857167,-0.515038,1
485,8.0833,0.059967,0.1216,0.0,-0.061633,0.854912,-0.518773,1
486,8.1,0.064417,0.1245,0.0,-0.060083,0.85264,-0.522499,1
487,8.1167,0.059717,0.125,0.0,-0.065283,0.850352,-0.526214,1
488,8.1333,0.065517,0.1285,0.0,-0.062983,0.848048,-0.529919,1
489,8.15,0.067,0.1227,0.0,-0.0557,0.845728,-0.533615,1
490,8.1667,0.06525,0.1239,0.0,-0.05865,0.843391,-0.5373,1
491,8.1833,0.0633,0.1245,0.0,-0.0612,0.841039,-0.540974,1
492,8.2,0.065617,0.127,0.0,-0.061383,0.838671,-0.544639,1
493,8.2167,0.067183,0.128,0.0,-0.060817,0.836286,-0.548293,1
494,8.2333,0.06305,0.1253,0.0,-0.06225,0.833886,-0.551937,1
495,8.25,0.067817,0.1244,0.0,-0.056583,0.83147,-0.55557,1
496,8.2667,0.0676,0.1226,0.0,-0.055,0.829038,-0.559193,1
497,8.2833,0.069983,0.1241,0.0,-0.054117,0.82659,-0.562805,1
498,8.3,0.066817,0.1235,0.0,-0.056683,0.824126,-0.566406,1
499,8.3167,0.069117,0.1274,0.0,-0.058283,0.821647,-0.569997,1
500,8.3333,0.072217,0.1241,0.0,-0.051883,0.819152,-0.573576,1
501,8.35,0.066117,0.1217,0.0,-0.055583,0.816642,-0.577145,1
502,8.3667,0.068483,0.1227,0.0,-0.054217,0.814116,-0.580703,1
503,8.3833,0.069233,0.1244,0.0,-0.055167,0.811574,-0.58425,1
504,8.4,0.074033,0.1249,0.0,-0.050867,0.809017,-0.587785,1
505,8.4167,0.074983,0.1247,0.0,-0.049717,0.806445,-0.59131,1
506,8.4333,0.067283,0.1234,0.0,-0.056117,0.803857,-0.594823,1
507,8.45,0.073283,0.1244,0.0,-0.051117,0.801254,-0.598325,1
508,8.4667,0.070133,0.1231,0.0,-0.052967,0.798636,-0.601815,1
509,8.4833,0.07305,0.1228,0.0,-0.04975,0.796002,-0.605294,1
510,8.5,0.072333,0.1257,0.0,-0.053367,0.793353,-0.608761,1
511,8.5167,0.069817,0.1247,0.0,-0.054883,0.79069,-0.612217,1
512,8.5333,0.07495,0.1235,0.0,-0.04855,0.788011,-0.615661,1
513,8.55,0.078067,0.1249,0.0,-0.046833,0.785317,-0.619094,1
514,8.5667,0.076217,0.1263,0.0,-0.050083,0.782608,-0.622515,1
515,8.5833,0.0743,0.1253,0.0,-0.051,0.779884,-0.625923,1
516,8.6,0.076567,0.1272,0.0,-0.050633,0.777146,-0.62932,1
517,8.6167,0.074383,0.1268,0.0,-0.052417,0.774393,-0.632705,1
518,8.6333,0.079983,0.1265,0.0,-0.046517,0.771625,-0.636078,1
519,8.65,0.078967,0.1273,0.0,-0.048333,0.768842,-0.639439,1
520,8.6667,0.074233,0.1266,0.0,-0.052367,0.766044,-0.642788,1
521,8.6833,0.076133,0.1271,0.0,-0.050967,0.763232,-0.646124,1
522,8.7,0.075833,0.0477,0.0281,0.028133,0.760406,-0.649448,0
523,8.7167,0.081083,0.0484,0.0608,0.032683,0.757565,-0.65276,0
524,8.7333,0.074367,0.0479,0.0873,0.026467,0.75471,-0.656059,0
525,8.75,0.0729,0.0495,0.1107,0.0234,0.75184,-0.659346,0
526,8.7667,0.07735,0.0481,0.1399,0.02925,0.748956,-0.66262,0
527,8.7833,0.078033,0.0464,0.1715,0.031633,0.746057,-0.665882,0
528,8.8,0.083533,0.0455,0.2095,0.038033,0.743145,-0.669131,0
529,8.8167,0.07945,0.0505,0.2384,0.02895,0.740218,-0.672367,0
530,8.8333,0.07855,0.0493,0.2676,0.02925,0.737277,-0.67559,0
531,8.85,0.07925,0.0498,0.297,0.02945,0.734323,-0.678801,0
532,8.8667,0.08075,0.049,0.3287,0.03175,0.731354,-0.681998,0
533,8.8833,0.08325,0.0471,0.3649,0.03615,0.728371,-0.685183,0
534,8.9,0.084933,0.0474,0.4024,0.037533,0.725374,-0.688355,0
535,8.9167,0.081633,0.0478,0.4362,0.033833,0.722364,-0.691513,0
536,8.9333,0.086667,0.047,0.4759,0.039667,0.71934,-0.694658,0
537,8.95,0.081117,0.0514,0.5056,0.029717,0.716302,-0.69779,0
538,8.9667,0.0783,0.049,0.5349,0.0293,0.71325,-0.700909,0
539,8.9833,0.087733,0.0468,0.5758,0.040933,0.710185,-0.704015,0
540,9.0,0.080933,0.0283,0.6284,0.052633,0.707107,-0.707107,0
541,9.0167,0.084283,0.0257,0.687,0.058583,0.704015,-0.710185,0
542,9.0333,0.090683,0.0269,0.7508,0.063783,0.700909,-0.71325,0
543,9.05,0.0838,0.0259,0.8087,0.0579,0.69779,-0.716302,0
544,9.0667,0.089917,0.0253,0.8733,0.064617,0.694658,-0.71934,0
545,9.0833,0.087167,0.0282,0.9323,0.058967,0.691513,-0.722364,0
546,9.1,0.089967,0.0266,0.9957,0.063367,0.688355,-0.725374,0
547,9.1167,0.087933,0.0258,1.0578,0.062133,0.685183,-0.728371,0
548,9.1333,0.0896,0.022,1.1254,0.0676,0.681998,-0.731354,0
549,9.15,0.09035,0.0269,1.1888,0.06345,0.678801,-0.734323,0
550,9.1667,0.08495,0.0255,1.2483,0.05945,0.67559,-0.737277,0
551,9.1833,0.088133,0.0286,1.3078,0.059533,0.672367,-0.740218,0
552,9.2,0.084833,0.028,1.3646,0.056833,0.669131,-0.743145,0
553,9.2167,0.088367,0.0267,1.4263,0.061667,0.665882,-0.746057,0
554,9.2333,0.086117,0.0284,1.484,0.057717,0.66262,-0.748956,0
555,9.25,0.095033,0.0281,1.5509,0.066933,0.659346,-0.75184,0
556,9.2667,0.089833,0.0252,1.6155,0.064633,0.656059,-0.75471,0
557,9.2833,0.08775,0.0311,1.6722,0.05665,0.65276,-0.757565,0
558,9.3,0.09305,0.0243,1.7409,0.06875,0.649448,-0.760406,0
559,9.3167,0.089933,0.0268,1.804,0.063133,0.646124,-0.763232,0
560,9.3333,0.088733,0.0286,1.8641,0.060133,0.642788,-0.766044,0
561,9.35,0.089267,0.0253,1.9281,0.063967,0.639439,-0.768842,0
562,9.3667,0.094683,0.0268,1.996,0.067883,0.636078,-0.771625,0
563,9.3833,0.090667,0.0264,2.0603,0.064267,0.632705,-0.774393,0
564,9.4,0.09315,0.0223,2.1311,0.07085,0.62932,-0.777146,0
565,9.4167,0.096183,0.0256,2.2017,0.070583,0.625923,-0.779884,0
566,9.4333,0.09795,0.0302,2.2695,0.06775,0.622515,-0.782608,0
567,9.45,0.096167,0.0264,2.3393,0.069767,0.619094,-0.785317,0
568,9.4667,0.094483,0.0241,2.4097,0.070383,0.615661,-0.788011,0
569,9.4833,0.096133,0.0277,2.4781,0.068433,0.612217,-0.79069,0
570,9.5,0.097383,0.0242,2.5513,0.073183,0.608761,-0.793353,0
571,9.5167,0.09805,0.0268,2.6225,0.07125,0.605294,-0.796002,0
572,9.5333,0.092533,0.0271,2.6879,0.065433,0.601815,-0.798636,0
573,9.55,0.0961,0.0277,2.7563,0.0684,0.598325,-0.801254,0
574,9.5667,0.096167,0.0268,2.8257,0.069367,0.594823,-0.803857,0
575,9.5833,0.09555,0.0263,2.8949,0.06925,0.59131,-0.806445,0
576,9.6,0.097283,0.0249,2.9673,0.072383,0.587785,-0.809017,0
577,9.6167,0.099933,0.0252,3.042,0.074733,0.58425,-0.811574,0
578,9.6333,0.094867,0.0257,3.1112,0.069167,0.580703,-0.814116,0
579,9.65,0.0962,0.0296,3.1778,0.0666,0.577145,-0.816642,0
580,9.6667,0.09475,0.0282,3.2443,0.06655,0.573576,-0.819152,0
581,9.6833,0.099183,0.0279,3.3156,0.071283,0.569997,-0.821647,0
582,9.7,0.099767,0.0255,3.3899,0.074267,0.566406,-0.824126,0
583,9.7167,0.1008,0.0265,3.4642,0.0743,0.562805,-0.82659,0
584,9.7333,0.098767,0.0272,3.5358,0.071567,0.559193,-0.829038,0
585,9.75,0.099833,0.0281,3.6075,0.071733,0.55557,-0.83147,0
586,9.7667,0.1,0.0286,3.6789,0.0714,0.551937,-0.833886,0
587,9.7833,0.100367,0.0325,3.7468,0.067867,0.548293,-0.836286,0
588,9.8,0.09925,0.0262,3.8198,0.07305,0.544639,-0.838671,0
589,9.8167,0.104717,0.0264,3.8981,0.078317,0.540974,-0.841039,0
590,9.8333,0.09935,0.0286,3.9688,0.07075,0.5373,-0.843391,0
591,9.85,0.103917,0.027,4.0457,0.076917,0.533615,-0.845728,0
592,9.8667,0.10385,0.0245,4.125,0.07935,0.529919,-0.848048,0
593,9.8833,0.103033,0.0244,4.2036,0.078633,0.526214,-0.850352,0
594,9.9,0.099483,0.0277,4.2754,0.071783,0.522499,-0.85264,0
595,9.9167,0.106967,0.0228,4.3596,0.084167,0.518773,-0.854912,0
596,9.9333,0.10085,0.0276,4.4329,0.07325,0.515038,-0.857167,0
597,9.95,0.103467,0.0276,4.5088,0.075867,0.511293,-0.859406,0
598,9.9667,0.0999,0.0231,4.5856,0.0768,0.507538,-0.861629,0
599,9.9833,0.103217,0.0247,4.6641,0.078517,0.503774,-0.863836,0
600,10.0,0.105833,0.0255,4.7444,0.080333,0.5,-0.866025,0
601,10.0167,0.101633,0.025,4.821,0.076633,0.496217,-0.868199,0
602,10.0333,0.09675,0.0284,4.8893,0.06835,0.492424,-0.870356,0
603,10.05,0.100667,0.0257,4.9643,0.074967,0.488621,-0.872496,0
604,10.0667,0.104483,0.0253,5.0435,0.079183,0.48481,-0.87462,0
605,10.0833,0.102583,0.0248,5.1213,0.077783,0.480989,-0.876727,0
606,10.1,0.1059,0.0255,5.2017,0.0804,0.477159,-0.878817,0
607,10.1167,0.100183,0.0276,5.2743,0.072583,0.47332,-0.880891,0
608,10.1333,0.11025,0.0263,5.3582,0.08395,0.469472,-0.882948,0
609,10.15,0.104767,0.0234,5.4396,0.081367,0.465615,-0.884988,0
610,10.1667,0.1063,0.0274,5.5185,0.0789,0.461749,-0.887011,0
611,10.1833,0.106133,0.0291,5.5955,0.077033,0.457874,-0.889017,0
612,10.2,0.1054,0.031,5.6699,0.0744,0.45399,-0.891007,0
613,10.2167,0.106767,0.0212,5.7555,0.085567,0.450098,-0.892979,0
614,10.2333,0.105683,0.0225,5.8387,0.083183,0.446198,-0.894934,0
615,10.25,0.108783,0.027,5.9205,0.081783,0.442289,-0.896873,0
616,10.2667,0.112333,0.0276,6.0052,0.084733,0.438371,-0.898794,0
617,10.2833,0.110533,0.0299,6.0858,0.080633,0.434445,-0.900698,0
618,10.3,0.105467,0.0278,6.1635,0.077667,0.430511,-0.902585,0
619,10.3167,0.110067,0.0274,6.2462,0.082667,0.426569,-0.904455,0
620,10.3333,0.111933,0.0275,6.3306,0.084433,0.422618,-0.906308,0
621,10.35,0.109867,0.0254,6.4151,0.084467,0.41866,-0.908143,0
622,10.3667,0.112383,0.0265,6.501,0.085883,0.414693,-0.909961,0
623,10.3833,0.10685,0.0259,6.5819,0.08095,0.410719,-0.911762,0
624,10.4,0.113567,0.0278,6.6677,0.085767,0.406737,-0.913545,0
625,10.4167,0.109867,0.0265,6.7511,0.083367,0.402747,-0.915311,0
626,10.4333,0.106533,0.0284,6.8292,0.078133,0.398749,-0.91706,0
627,10.45,0.10845,0.0222,6.9155,0.08625,0.394744,-0.918791,0
628,10.4667,0.111017,0.0243,7.0022,0.086717,0.390731,-0.920505,0
629,10.4833,0.111167,0.0283,7.0851,0.082867,0.386711,-0.922201,0
630,10.5,0.108867,0.0231,7.1709,0.085767,0.382683,-0.92388,0
631,10.5167,0.109833,0.0256,7.2551,0.084233,0.378649,-0.925541,0
632,10.5333,0.109517,0.0262,7.3384,0.083317,0.374607,-0.927184,0
633,10.55,0.1077,0.0262,7.4199,0.0815,0.370557,-0.92881,0
634,10.5667,0.111017,0.0266,7.5043,0.084417,0.366501,-0.930418,0
635,10.5833,0.115283,0.0244,7.5952,0.090883,0.362438,-0.932008,0
636,10.6,0.11475,0.0254,7.6845,0.08935,0.358368,-0.93358,0
637,10.6167,0.115517,0.0257,7.7743,0.089817,0.354291,-0.935135,0
638,10.6333,0.1146,0.0265,7.8624,0.0881,0.350207,-0.936672,0
639,10.65,0.114767,0.027,7.9502,0.087767,0.346117,-0.938191,0
640,10.6667,0.116517,0.0301,8.0366,0.086417,0.34202,-0.939693,0
641,10.6833,0.110367,0.0266,8.1204,0.083767,0.337917,-0.941176,0
642,10.7,0.1153,0.0296,8.2061,0.0857,0.333807,-0.942641,0
643,10.7167,0.11325,0.0259,8.2934,0.08735,0.329691,-0.944089,0
644,10.7333,0.113633,0.0243,8.3827,0.089333,0.325568,-0.945519,0
645,10.75,0.110133,0.031,8.4618,0.079133,0.321439,-0.94693,0
646,10.7667,0.113717,0.0256,8.5499,0.088117,0.317305,-0.948324,0
647,10.7833,0.110733,0.0283,8.6323,0.082433,0.313164,-0.949699,0
648,10.8,0.107883,0.027,8.7132,0.080883,0.309017,-0.951057,0
649,10.8167,0.11445,0.0271,8.8005,0.08735,0.304864,-0.952396,0
650,10.8333,0.117917,0.0279,8.8905,0.090017,0.300706,-0.953717,0
651,10.85,0.113783,0.0242,8.9801,0.089583,0.296542,-0.95502,0
652,10.8667,0.120267,0.0271,9.0733,0.093167,0.292372,-0.956305,0
653,10.8833,0.1126,0.025,9.1609,0.0876,0.288196,-0.957571,0
654,10.9,0.112317,0.0236,9.2496,0.088717,0.284015,-0.95882,0
655,10.9167,0.112,0.0267,9.3349,0.0853,0.279829,-0.96005,0
656,10.9333,0.11835,0.0279,9.4253,0.09045,0.275637,-0.961262,0
657,10.95,0.11605,0.0296,9.5117,0.08645,0.27144,-0.962455,0
658,10.9667,0.115717,0.0286,9.5988,0.087117,0.267238,-0.96363,0
659,10.9833,0.1155,0.0274,9.6869,0.0881,0.263031,-0.964787,0
660,11.0,0.116317,0.0234,9.7798,0.092917,0.258819,-0.965926,0
661,11.0167,0.115283,0.0242,9.8709,0.091083,0.254602,-0.967046,0
662,11.0333,0.115717,0.0274,9.9592,0.088317,0.25038,-0.968148,0
663,11.05,0.117833,0.0239,10.0531,0.093933,0.246153,-0.969231,0
664,11.0667,0.115767,0.0275,10.1414,0.088267,0.241922,-0.970296,0
665,11.0833,0.111817,0.0236,10.2296,0.088217,0.237686,-0.971342,0
666,11.1,0.11575,0.0246,10.3208,0.09115,0.233445,-0.97237,0
667,11.1167,0.117083,0.0251,10.4128,0.091983,0.2292,-0.973379,0
668,11.1333,0.11575,0.0259,10.5027,0.08985,0.224951,-0.97437,0
669,11.15,0.1184,0.025,10.5961,0.0934,0.220697,-0.975342,0
670,11.1667,0.118667,0.0269,10.6879,0.091767,0.21644,-0.976296,0
671,11.1833,0.117133,0.0249,10.7801,0.092233,0.212178,-0.977231,0
672,11.2,0.117467,0.0281,10.8695,0.089367,0.207912,-0.978148,0
673,11.2167,0.11385,0.0256,10.9577,0.08825,0.203642,-0.979045,0
674,11.2333,0.115367,0.025,11.0481,0.090367,0.199368,-0.979925,0
675,11.25,0.124333,0.0253,11.1471,0.099033,0.19509,-0.980785,0
676,11.2667,0.115417,0.0262,11.2363,0.089217,0.190809,-0.981627,0
677,11.2833,0.117383,0.0293,11.3244,0.088083,0.186524,-0.98245,0
678,11.3,0.117883,0.0258,11.4165,0.092083,0.182236,-0.983255,0
679,11.3167,0.115867,0.0266,11.5058,0.089267,0.177944,-0.984041,0
680,11.3333,0.11885,0.0277,11.597,0.09115,0.173648,-0.984808,0
681,11.35,0.120233,0.0242,11.693,0.096033,0.16935,-0.985556,0
682,11.3667,0.118617,0.0243,11.7873,0.094317,0.165048,-0.986286,0
683,11.3833,0.11885,0.0251,11.8811,0.09375,0.160743,-0.986996,0
684,11.4,0.120033,0.0276,11.9735,0.092433,0.156434,-0.987688,0
685,11.4167,0.121483,0.0236,12.0714,0.097883,0.152123,-0.988362,0
686,11.4333,0.122033,0.0262,12.1672,0.095833,0.147809,-0.989016,0
687,11.45,0.12095,0.0249,12.2632,0.09605,0.143493,-0.989651,0
688,11.4667,0.118517,0.0286,12.3531,0.089917,0.139173,-0.990268,0
689,11.4833,0.122083,0.0258,12.4494,0.096283,0.134851,-0.990866,0
690,11.5,0.120033,0.0277,12.5417,0.092333,0.130526,-0.991445,0
691,11.5167,0.121767,0.0302,12.6333,0.091567,0.126199,-0.992005,0
692,11.5333,0.11875,0.0277,12.7244,0.09105,0.121869,-0.992546,0
693,11.55,0.122317,0.0284,12.8183,0.093917,0.117537,-0.993068,0
694,11.5667,0.1123,0.022,12.9086,0.0903,0.113203,-0.993572,0
695,11.5833,0.120767,0.029,13.0004,0.091767,0.108867,-0.994056,0
696,11.6,0.121683,0.0242,13.0979,0.097483,0.104528,-0.994522,0
697,11.6167,0.120183,0.026,13.1921,0.094183,0.100188,-0.994969,0
698,11.6333,0.116817,0.03,13.2789,0.086817,0.095846,-0.995396,0
699,11.65,0.114733,0.0269,13.3667,0.087833,0.091502,-0.995805,0
700,11.6667,0.117817,0.0259,13.4586,0.091917,0.087156,-0.996195,0
701,11.6833,0.120283,0.0289,13.55,0.091383,0.082808,-0.996566,0
702,11.7,0.1202,0.0293,13.6409,0.0909,0.078459,-0.996917,0
703,11.7167,0.118633,0.0245,13.735,0.094133,0.074108,-0.99725,0
704,11.7333,0.117983,0.0285,13.8245,0.089483,0.069756,-0.997564,0
705,11.75,0.119033,0.0254,13.9181,0.093633,0.065403,-0.997859,0
706,11.7667,0.120883,0.0289,14.0101,0.091983,0.061049,-0.998135,0
707,11.7833,0.1187,0.0287,14.1001,0.09,0.056693,-0.998392,0
708,11.8,0.121333,0.0281,14.1933,0.093233,0.052336,-0.99863,0
709,11.8167,0.1196,0.0293,14.2836,0.0903,0.047978,-0.998848,0
710,11.8333,0.114967,0.0283,14.3703,0.086667,0.043619,-0.999048,0
711,11.85,0.1179,0.0252,14.463,0.0927,0.03926,-0.999229,0
712,11.8667,0.122517,0.0257,14.5598,0.096817,0.034899,-0.999391,0
713,11.8833,0.119167,0.0259,14.6531,0.093267,0.030539,-0.999534,0
714,11.9,0.11875,0.0253,14.7466,0.09345,0.026177,-0.999657,0
715,11.9167,0.11905,0.026,14.8397,0.09305,0.021815,-0.999762,0
716,11.9333,0.118667,0.025,14.9334,0.093667,0.017452,-0.999848,0
