sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
365,6.0833,0.002,0.032,0.0,-0.03,0.999762,-0.021815,1
366,6.1,0.005917,0.0315,0.0,-0.025583,0.999657,-0.026177,1
367,6.1167,0.006917,0.0304,0.0,-0.023483,0.999534,-0.030539,1
368,6.1333,0.0019,0.03,0.0,-0.0281,0.999391,-0.034899,1
369,6.15,0.005217,0.0294,0.0,-0.024183,0.999229,-0.03926,1
370,6.1667,0.004833,0.0347,0.0,-0.029867,0.999048,-0.043619,1
371,6.1833,0.00655,0.0305,0.0,-0.02395,0.998848,-0.047978,1
372,6.2,0.005067,0.0287,0.0,-0.023633,0.99863,-0.052336,1
373,6.2167,0.005883,0.0299,0.0,-0.024017,0.998392,-0.056693,1
374,6.2333,0.002083,0.0357,0.0,-0.033617,0.998135,-0.061049,1
375,6.25,0.005367,0.0294,0.0,-0.024033,0.997859,-0.065403,1
376,6.2667,0.0072,0.0298,0.0,-0.0226,0.997564,-0.069756,1
377,6.2833,0.00895,0.0326,0.0,-0.02365,0.99725,-0.074108,1
378,6.3,0.010267,0.0342,0.0,-0.023933,0.996917,-0.078459,1
379,6.3167,0.008917,0.0319,0.0,-0.022983,0.996566,-0.082808,1
380,6.3333,0.014933,0.0285,0.0,-0.013567,0.996195,-0.087156,1
381,6.35,0.011383,0.0322,0.0,-0.020817,0.995805,-0.091502,1
382,6.3667,0.007017,0.0329,0.0,-0.025883,0.995396,-0.095846,1
383,6.3833,0.011167,0.0318,0.0,-0.020633,0.994969,-0.100188,1
384,6.4,0.0095,0.0288,0.0,-0.0193,0.994522,-0.104528,1
385,6.4167,0.011833,0.0275,0.0,-0.015667,0.994056,-0.108867,1
386,6.4333,0.010483,0.03,0.0,-0.019517,0.993572,-0.113203,1
387,6.45,0.011917,0.0287,0.0,-0.016783,0.993068,-0.117537,1
388,6.4667,0.01405,0.0296,0.0,-0.01555,0.992546,-0.121869,1
389,6.4833,0.010267,0.029,0.0,-0.018733,0.992005,-0.126199,1
390,6.5,0.0102,0.0288,0.0,-0.0186,0.991445,-0.130526,1
391,6.5167,0.0112,0.0316,0.0,-0.0204,0.990866,-0.134851,1
392,6.5333,0.012467,0.0294,0.0,-0.016933,0.990268,-0.139173,1
393,6.55,0.013467,0.0298,0.0,-0.016333,0.989651,-0.143493,1
394,6.5667,0.017733,0.0298,0.0,-0.012067,0.989016,-0.147809,1
395,6.5833,0.0106,0.0305,0.0,-0.0199,0.988362,-0.152123,1
396,6.6,0.013983,0.0298,0.0,-0.015817,0.987688,-0.156434,1
397,6.6167,0.019533,0.0286,0.0,-0.009067,0.986996,-0.160743,1
398,6.6333,0.019383,0.0293,0.0,-0.009917,0.986286,-0.165048,1
399,6.65,0.01655,0.0298,0.0,-0.01325,0.985556,-0.16935,1
400,6.6667,0.016883,0.0326,0.0,-0.015717,0.984808,-0.173648,1
401,6.6833,0.01805,0.0354,0.0,-0.01735,0.984041,-0.177944,1
402,6.7,0.0164,0.0291,0.0,-0.0127,0.983255,-0.182236,1
403,6.7167,0.01555,0.031,0.0,-0.01545,0.98245,-0.186524,1
404,6.7333,0.018033,0.0317,0.0,-0.013667,0.981627,-0.190809,1
405,6.75,0.019967,0.0313,0.0,-0.011333,0.980785,-0.19509,1
406,6.7667,0.019933,0.0307,0.0,-0.010767,0.979925,-0.199368,1
407,6.7833,0.018567,0.0324,0.0,-0.013833,0.979045,-0.203642,1
408,6.8,0.018183,0.0318,0.0,-0.013617,0.978148,-0.207912,1
409,6.8167,0.024667,0.0308,0.0,-0.006133,0.977231,-0.212178,1
410,6.8333,0.022283,0.0335,0.0,-0.011217,0.976296,-0.21644,1
411,6.85,0.023917,0.0309,0.0,-0.006983,0.975342,-0.220697,1
412,6.8667,0.028667,0.0293,0.0,-0.000633,0.97437,-0.224951,1
413,6.8833,0.025783,0.0317,0.0,-0.005917,0.973379,-0.2292,1
414,6.9,0.0236,0.0318,0.0,-0.0082,0.97237,-0.233445,1
415,6.9167,0.01975,0.029,0.0,-0.00925,0.971342,-0.237686,1
416,6.9333,0.020133,0.0306,0.0,-0.010467,0.970296,-0.241922,1
417,6.95,0.02445,0.0316,0.0,-0.00715,0.969231,-0.246153,1
418,6.9667,0.02485,0.0301,0.0,-0.00525,0.968148,-0.25038,1
419,6.9833,0.024117,0.0292,0.0,-0.005083,0.967046,-0.254602,1
420,7.0,0.02955,0.0564,0.0,-0.02685,0.965926,-0.258819,1
421,7.0167,0.029,0.0579,0.0,-0.0289,0.964787,-0.263031,1
422,7.0333,0.024467,0.0575,0.0,-0.033033,0.96363,-0.267238,1
423,7.05,0.0222,0.0539,0.0,-0.0317,0.962455,-0.27144,1
424,7.0667,0.02805,0.0573,0.0,-0.02925,0.961262,-0.275637,1
425,7.0833,0.027367,0.0566,0.0,-0.029233,0.96005,-0.279829,1
426,7.1,0.031583,0.0579,0.0,-0.026317,0.95882,-0.284015,1
427,7.1167,0.02925,0.0556,0.0,-0.02635,0.957571,-0.288196,1
428,7.1333,0.035483,0.0555,0.0,-0.020017,0.956305,-0.292372,1
429,7.15,0.031083,0.0581,0.0,-0.027017,0.95502,-0.296542,1
430,7.1667,0.03325,0.0531,0.0,-0.01985,0.953717,-0.300706,1
431,7.1833,0.029783,0.0537,0.0,-0.023917,0.952396,-0.304864,1
432,7.2,0.032483,0.0565,0.0,-0.024017,0.951057,-0.309017,1
433,7.2167,0.029133,0.0547,0.0,-0.025567,0.949699,-0.313164,1
434,7.2333,0.034683,0.0511,0.0,-0.016417,0.948324,-0.317305,1
435,7.25,0.031367,0.0535,0.0,-0.022133,0.94693,-0.321439,1
436,7.2667,0.030667,0.06,0.0,-0.029333,0.945519,-0.325568,1
437,7.2833,0.033617,0.0557,0.0,-0.022083,0.944089,-0.329691,1
438,7.3,0.033733,0.0544,0.0,-0.020667,0.942641,-0.333807,1
439,7.3167,0.03435,0.0556,0.0,-0.02125,0.941176,-0.337917,1
440,7.3333,0.035333,0.0535,0.0,-0.018167,0.939693,-0.34202,1
441,7.35,0.034083,0.0555,0.0,-0.021417,0.938191,-0.346117,1
442,7.3667,0.0333,0.058,0.0,-0.0247,0.936672,-0.350207,1
443,7.3833,0.03855,0.0562,0.0,-0.01765,0.935135,-0.354291,1
444,7.4,0.0343,0.0582,0.0,-0.0239,0.93358,-0.358368,1
445,7.4167,0.033883,0.0574,0.0,-0.023517,0.932008,-0.362438,1
446,7.4333,0.034167,0.0538,0.0,-0.019633,0.930418,-0.366501,1
447,7.45,0.035217,0.056,0.0,-0.020783,0.92881,-0.370557,1
448,7.4667,0.03835,0.0548,0.0,-0.01645,0.927184,-0.374607,1
449,7.4833,0.034883,0.0577,0.0,-0.022817,0.925541,-0.378649,1
450,7.5,0.0338,0.0572,0.0,-0.0234,0.92388,-0.382683,1
451,7.5167,0.037933,0.0533,0.0,-0.015367,0.922201,-0.386711,1
452,7.5333,0.042617,0.0597,0.0,-0.017083,0.920505,-0.390731,1
453,7.55,0.03715,0.0547,0.0,-0.01755,0.918791,-0.394744,1
454,7.5667,0.039917,0.0568,0.0,-0.016883,0.91706,-0.398749,1
455,7.5833,0.034967,0.1339,0.0,-0.098933,0.915311,-0.402747,1
456,7.6,0.03995,0.1327,0.0,-0.09275,0.913545,-0.406737,1
457,7.6167,0.040533,0.1329,0.0,-0.092367,0.911762,-0.410719,1
458,7.6333,0.044583,0.1349,0.0,-0.090317,0.909961,-0.414693,1
459,7.65,0.035583,0.1317,0.0,-0.096117,0.908143,-0.41866,1
460,7.6667,0.037067,0.1313,0.0,-0.094233,0.906308,-0.422618,1
461,7.6833,0.041733,0.1329,0.0,-0.091167,0.904455,-0.426569,1
462,7.7,0.042933,0.1325,0.0,-0.089567,0.902585,-0.430511,1
463,7.7167,0.04355,0.1316,0.0,-0.08805,0.900698,-0.434445,1
464,7.7333,0.046917,0.1333,0.0,-0.086383,0.898794,-0.438371,1
465,7.75,0.04095,0.132,0.0,-0.09105,0.896873,-0.442289,1
466,7.7667,0.043783,0.1296,0.0,-0.085817,0.894934,-0.446198,1
467,7.7833,0.04455,0.135,0.0,-0.09045,0.892979,-0.450098,1
468,7.8,0.046883,0.1362,0.0,-0.089317,0.891007,-0.45399,1
469,7.8167,0.041583,0.1342,0.0,-0.092617,0.889017,-0.457874,1
470,7.8333,0.046283,0.1322,0.0,-0.085917,0.887011,-0.461749,1
471,7.85,0.0507,0.1338,0.0,-0.0831,0.884988,-0.465615,1
472,7.8667,0.045933,0.1316,0.0,-0.085667,0.882948,-0.469472,1
473,7.8833,0.047283,0.1337,0.0,-0.086417,0.880891,-0.47332,1
474,7.9,0.04885,0.1321,0.0,-0.08325,0.878817,-0.477159,1
475,7.9167,0.052517,0.1315,0.0,-0.078983,0.876727,-0.480989,1
476,7.9333,0.041967,0.0557,0.0,-0.013733,0.87462,-0.48481,1
477,7.95,0.04985,0.0551,0.0,-0.00525,0.872496,-0.488621,1
478,7.9667,0.047633,0.0542,0.0,-0.006567,0.870356,-0.492424,1
479,7.9833,0.04965,0.0563,0.0,-0.00665,0.868199,-0.496217,1
480,8.0,0.052017,0.056,0.0,-0.003983,0.866025,-0.5,1
481,8.0167,0.05405,0.1367,0.0,-0.08265,0.863836,-0.503774,1
482,8.0333,0.051067,0.1324,0.0,-0.081333,0.861629,-0.507538,1
483,8.05,0.051567,0.1336,0.0,-0.082033,0.859406,-0.511293,1
484,8.0667,0.05395,0.1355,0.0,-0.08155,0.857167,-0.515038,1
485,8.0833,0.05685,0.131,0.0,-0.07415,0.854912,-0.518773,1
486,8.1,0.050833,0.1341,0.0,-0.083267,0.85264,-0.522499,1
487,8.1167,0.054383,0.13,0.0,-0.075617,0.850352,-0.526214,1
488,8.1333,0.056617,0.133,0.0,-0.076383,0.848048,-0.529919,1
489,8.15,0.053233,0.1326,0.0,-0.079367,0.845728,-0.533615,1
490,8.1667,0.055217,0.1344,0.0,-0.079183,0.843391,-0.5373,1
491,8.1833,0.0549,0.1373,0.0,-0.0824,0.841039,-0.540974,1
492,8.2,0.0552,0.1353,0.0,-0.0801,0.838671,-0.544639,1
493,8.2167,0.054883,0.1331,0.0,-0.078217,0.836286,-0.548293,1
494,8.2333,0.054333,0.1325,0.0,-0.078167,0.833886,-0.551937,1
495,8.25,0.052767,0.1333,0.0,-0.080533,0.83147,-0.55557,1
496,8.2667,0.054883,0.1367,0.0,-0.081817,0.829038,-0.559193,1
497,8.2833,0.0544,0.1317,0.0,-0.0773,0.82659,-0.562805,1
498,8.3,0.05885,0.1336,0.0,-0.07475,0.824126,-0.566406,1
499,8.3167,0.06,0.1323,0.0,-0.0723,0.821647,-0.569997,1
500,8.3333,0.059983,0.1304,0.0,-0.070417,0.819152,-0.573576,1
501,8.35,0.057567,0.1346,0.0,-0.077033,0.816642,-0.577145,1
502,8.3667,0.060067,0.134,0.0,-0.073933,0.814116,-0.580703,1
503,8.3833,0.061067,0.1345,0.0,-0.073433,0.811574,-0.58425,1
504,8.4,0.058417,0.1323,0.0,-0.073883,0.809017,-0.587785,1
505,8.4167,0.058317,0.1359,0.0,-0.077583,0.806445,-0.59131,1
506,8.4333,0.059467,0.1352,0.0,-0.075733,0.803857,-0.594823,1
507,8.45,0.06275,0.134,0.0,-0.07125,0.801254,-0.598325,1
508,8.4667,0.060683,0.1343,0.0,-0.073617,0.798636,-0.601815,1
509,8.4833,0.055367,0.131,0.0,-0.075633,0.796002,-0.605294,1
510,8.5,0.0622,0.1326,0.0,-0.0704,0.793353,-0.608761,1
511,8.5167,0.0608,0.1323,0.0,-0.0715,0.79069,-0.612217,1
512,8.5333,0.059317,0.0582,0.0011,0.001117,0.788011,-0.615661,0
513,8.55,0.06455,0.0553,0.0103,0.00925,0.785317,-0.619094,0
514,8.5667,0.0647,0.0545,0.0205,0.0102,0.782608,-0.622515,0
515,8.5833,0.063333,0.0574,0.0264,0.005933,0.779884,-0.625923,0
516,8.6,0.066233,0.0531,0.0395,0.013133,0.777146,-0.62932,0
517,8.6167,0.0646,0.0525,0.0516,0.0121,0.774393,-0.632705,0
518,8.6333,0.063767,0.0546,0.0608,0.009167,0.771625,-0.636078,0
519,8.65,0.062117,0.0563,0.0666,0.005817,0.768842,-0.639439,0
520,8.6667,0.0635,0.0586,0.0715,0.0049,0.766044,-0.642788,0
521,8.6833,0.062033,0.054,0.0795,0.008033,0.763232,-0.646124,0
522,8.7,0.064567,0.0563,0.0878,0.008267,0.760406,-0.649448,0
523,8.7167,0.061767,0.0578,0.0918,0.003967,0.757565,-0.65276,0
524,8.7333,0.0677,0.0532,0.1063,0.0145,0.75471,-0.656059,0
525,8.75,0.066333,0.0511,0.1215,0.015233,0.75184,-0.659346,0
526,8.7667,0.070533,0.0546,0.1374,0.015933,0.748956,-0.66262,0
527,8.7833,0.069417,0.0544,0.1524,0.015017,0.746057,-0.665882,0
528,8.8,0.067067,0.0581,0.1614,0.008967,0.743145,-0.669131,0
529,8.8167,0.064167,0.0595,0.1661,0.004667,0.740218,-0.672367,0
530,8.8333,0.065967,0.0533,0.1788,0.012667,0.737277,-0.67559,0
531,8.85,0.067083,0.0557,0.1902,0.011383,0.734323,-0.678801,0
532,8.8667,0.072483,0.0554,0.2073,0.017083,0.731354,-0.681998,0
533,8.8833,0.067433,0.0553,0.2194,0.012133,0.728371,-0.685183,0
534,8.9,0.066717,0.0533,0.2328,0.013417,0.725374,-0.688355,0
535,8.9167,0.070817,0.0543,0.2493,0.016517,0.722364,-0.691513,0
536,8.9333,0.066733,0.056,0.26,0.010733,0.71934,-0.694658,0
537,8.95,0.073267,0.0565,0.2768,0.016767,0.716302,-0.69779,0
538,8.9667,0.06895,0.0593,0.2864,0.00965,0.71325,-0.700909,0
539,8.9833,0.07645,0.0571,0.3058,0.01935,0.710185,-0.704015,0
540,9.0,0.068733,0.0347,0.3398,0.034033,0.707107,-0.707107,0
541,9.0167,0.07165,0.0283,0.3831,0.04335,0.704015,-0.710185,0
542,9.0333,0.070083,0.0336,0.4196,0.036483,0.700909,-0.71325,0
543,9.05,0.06935,0.0306,0.4583,0.03875,0.69779,-0.716302,0
544,9.0667,0.070217,0.0281,0.5004,0.042117,0.694658,-0.71934,0
545,9.0833,0.07275,0.0312,0.5419,0.04155,0.691513,-0.722364,0
546,9.1,0.070667,0.0326,0.58,0.038067,0.688355,-0.725374,0
547,9.1167,0.07215,0.0287,0.6235,0.04345,0.685183,-0.728371,0
548,9.1333,0.078517,0.0333,0.6687,0.045217,0.681998,-0.731354,0
549,9.15,0.075683,0.0343,0.7101,0.041383,0.678801,-0.734323,0
550,9.1667,0.073933,0.032,0.752,0.041933,0.67559,-0.737277,0
551,9.1833,0.0716,0.0306,0.793,0.041,0.672367,-0.740218,0
552,9.2,0.07295,0.0314,0.8346,0.04155,0.669131,-0.743145,0
553,9.2167,0.076817,0.0331,0.8783,0.043717,0.665882,-0.746057,0
554,9.2333,0.0746,0.0322,0.9207,0.0424,0.66262,-0.748956,0
555,9.25,0.077583,0.0274,0.9709,0.050183,0.659346,-0.75184,0
556,9.2667,0.077567,0.0289,1.0196,0.048667,0.656059,-0.75471,0
557,9.2833,0.073017,0.0361,1.0565,0.036917,0.65276,-0.757565,0
558,9.3,0.08015,0.029,1.1077,0.05115,0.649448,-0.760406,0
559,9.3167,0.07945,0.0293,1.1578,0.05015,0.646124,-0.763232,0
560,9.3333,0.0738,0.0308,1.2008,0.043,0.642788,-0.766044,0
561,9.35,0.080033,0.0325,1.2483,0.047533,0.639439,-0.768842,0
562,9.3667,0.076667,0.0309,1.2941,0.045767,0.636078,-0.771625,0
563,9.3833,0.076117,0.0307,1.3395,0.045417,0.632705,-0.774393,0
564,9.4,0.07705,0.0303,1.3862,0.04675,0.62932,-0.777146,0
565,9.4167,0.07375,0.0283,1.4317,0.04545,0.625923,-0.779884,0
566,9.4333,0.07665,0.0277,1.4807,0.04895,0.622515,-0.782608,0
567,9.45,0.08185,0.0299,1.5326,0.05195,0.619094,-0.785317,0
568,9.4667,0.08275,0.0321,1.5833,0.05065,0.615661,-0.788011,0
569,9.4833,0.0818,0.0299,1.6352,0.0519,0.612217,-0.79069,0
570,9.5,0.082967,0.0357,1.6825,0.047267,0.608761,-0.793353,0
571,9.5167,0.077517,0.0304,1.7296,0.047117,0.605294,-0.796002,0
572,9.5333,0.075467,0.0313,1.7738,0.044167,0.601815,-0.798636,0
573,9.55,0.079933,0.0318,1.8219,0.048133,0.598325,-0.801254,0
574,9.5667,0.083417,0.0289,1.8764,0.054517,0.594823,-0.803857,0
575,9.5833,0.08155,0.0286,1.9294,0.05295,0.59131,-0.806445,0
576,9.6,0.0838,0.0318,1.9814,0.052,0.587785,-0.809017,0
577,9.6167,0.079183,0.0305,2.0301,0.048683,0.58425,-0.811574,0
578,9.6333,0.0802,0.0298,2.0805,0.0504,0.580703,-0.814116,0
579,9.65,0.081167,0.0295,2.1322,0.051667,0.577145,-0.816642,0
580,9.6667,0.082933,0.0312,2.1839,0.051733,0.573576,-0.819152,0
581,9.6833,0.081317,0.0272,2.238,0.054117,0.569997,-0.821647,0
582,9.7,0.083683,0.0313,2.2904,0.052383,0.566406,-0.824126,0
583,9.7167,0.084433,0.032,2.3428,0.052433,0.562805,-0.82659,0
584,9.7333,0.0814,0.0332,2.391,0.0482,0.559193,-0.829038,0
585,9.75,0.079283,0.0316,2.4387,0.047683,0.55557,-0.83147,0
586,9.7667,0.084417,0.0325,2.4906,0.051917,0.551937,-0.833886,0
587,9.7833,0.086217,0.0297,2.5471,0.056517,0.548293,-0.836286,0
588,9.8,0.08285,0.027,2.6029,0.05585,0.544639,-0.838671,0
589,9.8167,0.083483,0.0309,2.6555,0.052583,0.540974,-0.841039,0
590,9.8333,0.084683,0.0277,2.7125,0.056983,0.5373,-0.843391,0
591,9.85,0.088883,0.0284,2.773,0.060483,0.533615,-0.845728,0
592,9.8667,0.084483,0.0331,2.8244,0.051383,0.529919,-0.848048,0
593,9.8833,0.079683,0.0314,2.8727,0.048283,0.526214,-0.850352,0
594,9.9,0.087583,0.0341,2.9262,0.053483,0.522499,-0.85264,0
595,9.9167,0.090967,0.0288,2.9884,0.062167,0.518773,-0.854912,0
596,9.9333,0.085567,0.0306,3.0434,0.054967,0.515038,-0.857167,0
597,9.95,0.084017,0.0313,3.0961,0.052717,0.511293,-0.859406,0
598,9.9667,0.084533,0.0322,3.1484,0.052333,0.507538,-0.861629,0
599,9.9833,0.08765,0.0277,3.2084,0.05995,0.503774,-0.863836,0
600,10.0,0.082967,0.0313,3.2601,0.051667,0.5,-0.866025,0
601,10.0167,0.086167,0.0301,3.3162,0.056067,0.496217,-0.868199,0
602,10.0333,0.091117,0.0306,3.3767,0.060517,0.492424,-0.870356,0
603,10.05,0.0882,0.0313,3.4336,0.0569,0.488621,-0.872496,0
604,10.0667,0.081583,0.0293,3.4859,0.052283,0.48481,-0.87462,0
605,10.0833,0.0876,0.025,3.5485,0.0626,0.480989,-0.876727,0
606,10.1,0.0876,0.0303,3.6058,0.0573,0.477159,-0.878817,0
607,10.1167,0.086317,0.0282,3.6639,0.058117,0.47332,-0.880891,0
608,10.1333,0.086533,0.0319,3.7185,0.054633,0.469472,-0.882948,0
609,10.15,0.0901,0.031,3.7776,0.0591,0.465615,-0.884988,0
610,10.1667,0.0902,0.0331,3.8347,0.0571,0.461749,-0.887011,0
611,10.1833,0.084917,0.0296,3.89,0.055317,0.457874,-0.889017,0
612,10.2,0.088683,0.0311,3.9476,0.057583,0.45399,-0.891007,0
613,10.2167,0.09,0.0281,4.0095,0.0619,0.450098,-0.892979,0
614,10.2333,0.085317,0.0281,4.0667,0.057217,0.446198,-0.894934,0
615,10.25,0.089967,0.0324,4.1243,0.057567,0.442289,-0.896873,0
616,10.2667,0.089317,0.0301,4.1835,0.059217,0.438371,-0.898794,0
617,10.2833,0.088067,0.029,4.2426,0.059067,0.434445,-0.900698,0
618,10.3,0.091317,0.0309,4.303,0.060417,0.430511,-0.902585,0
619,10.3167,0.092967,0.0302,4.3658,0.062767,0.426569,-0.904455,0
620,10.3333,0.090333,0.0297,4.4264,0.060633,0.422618,-0.906308,0
621,10.35,0.0905,0.0331,4.4838,0.0574,0.41866,-0.908143,0
622,10.3667,0.092817,0.0332,4.5434,0.059617,0.414693,-0.909961,0
623,10.3833,0.093117,0.0338,4.6027,0.059317,0.410719,-0.911762,0
624,10.4,0.092383,0.0287,4.6664,0.063683,0.406737,-0.913545,0
625,10.4167,0.091117,0.0329,4.7246,0.058217,0.402747,-0.915311,0
626,10.4333,0.091983,0.0328,4.7838,0.059183,0.398749,-0.91706,0
627,10.45,0.088083,0.0332,4.8387,0.054883,0.394744,-0.918791,0
628,10.4667,0.091983,0.0299,4.9008,0.062083,0.390731,-0.920505,0
629,10.4833,0.0937,0.0337,4.9608,0.06,0.386711,-0.922201,0
630,10.5,0.091667,0.0289,5.0236,0.062767,0.382683,-0.92388,0
631,10.5167,0.094583,0.0307,5.0875,0.063883,0.378649,-0.925541,0
632,10.5333,0.088383,0.0325,5.1434,0.055883,0.374607,-0.927184,0
633,10.55,0.095483,0.0275,5.2114,0.067983,0.370557,-0.92881,0
634,10.5667,0.091367,0.0271,5.2757,0.064267,0.366501,-0.930418,0
635,10.5833,0.096067,0.0308,5.341,0.065267,0.362438,-0.932008,0
636,10.6,0.09595,0.0323,5.4047,0.06365,0.358368,-0.93358,0
637,10.6167,0.095233,0.0344,5.4655,0.060833,0.354291,-0.935135,0
638,10.6333,0.095517,0.0324,5.5286,0.063117,0.350207,-0.936672,0
639,10.65,0.094867,0.0301,5.5934,0.064767,0.346117,-0.938191,0
640,10.6667,0.0943,0.0329,5.6548,0.0614,0.34202,-0.939693,0
641,10.6833,0.091567,0.03,5.7164,0.061567,0.337917,-0.941176,0
642,10.7,0.095583,0.0301,5.7819,0.065483,0.333807,-0.942641,0
643,10.7167,0.090483,0.031,5.8414,0.059483,0.329691,-0.944089,0
644,10.7333,0.092233,0.0307,5.9029,0.061533,0.325568,-0.945519,0
645,10.75,0.096217,0.0319,5.9672,0.064317,0.321439,-0.94693,0
646,10.7667,0.095883,0.0296,6.0335,0.066283,0.317305,-0.948324,0
647,10.7833,0.093583,0.0334,6.0937,0.060183,0.313164,-0.949699,0
648,10.8,0.094283,0.0287,6.1593,0.065583,0.309017,-0.951057,0
649,10.8167,0.095683,0.0336,6.2214,0.062083,0.304864,-0.952396,0
650,10.8333,0.09715,0.0304,6.2881,0.06675,0.300706,-0.953717,0
651,10.85,0.096683,0.0342,6.3506,0.062483,0.296542,-0.95502,0
652,10.8667,0.092533,0.0292,6.4139,0.063333,0.292372,-0.956305,0
653,10.8833,0.094667,0.031,6.4776,0.063667,0.288196,-0.957571,0
654,10.9,0.0953,0.0312,6.5417,0.0641,0.284015,-0.95882,0
655,10.9167,0.096683,0.0305,6.6079,0.066183,0.279829,-0.96005,0
656,10.9333,0.09095,0.0327,6.6662,0.05825,0.275637,-0.961262,0
657,10.95,0.097417,0.0312,6.7324,0.066217,0.27144,-0.962455,0
658,10.9667,0.09595,0.0333,6.7951,0.06265,0.267238,-0.96363,0
659,10.9833,0.096833,0.0326,6.8593,0.064233,0.263031,-0.964787,0
660,11.0,0.095917,0.0288,6.9264,0.067117,0.258819,-0.965926,0
661,11.0167,0.095217,0.032,6.9896,0.063217,0.254602,-0.967046,0
662,11.0333,0.100867,0.0297,7.0608,0.071167,0.25038,-0.968148,0
663,11.05,0.092317,0.0321,7.121,0.060217,0.246153,-0.969231,0
664,11.0667,0.099733,0.0338,7.1869,0.065933,0.241922,-0.970296,0
665,11.0833,0.096467,0.0342,7.2492,0.062267,0.237686,-0.971342,0
666,11.1,0.096533,0.0322,7.3135,0.064333,0.233445,-0.97237,0
667,11.1167,0.096217,0.0303,7.3794,0.065917,0.2292,-0.973379,0
668,11.1333,0.098067,0.033,7.4445,0.065067,0.224951,-0.97437,0
669,11.15,0.0981,0.0318,7.5108,0.0663,0.220697,-0.975342,0
670,11.1667,0.097917,0.0306,7.5781,0.067317,0.21644,-0.976296,0
671,11.1833,0.098917,0.0303,7.6467,0.068617,0.212178,-0.977231,0
672,11.2,0.099067,0.036,7.7098,0.063067,0.207912,-0.978148,0
673,11.2167,0.100033,0.0282,7.7816,0.071833,0.203642,-0.979045,0
674,11.2333,0.096933,0.03,7.8485,0.066933,0.199368,-0.979925,0
675,11.25,0.094633,0.033,7.9101,0.061633,0.19509,-0.980785,0
676,11.2667,0.09995,0.0259,7.9841,0.07405,0.190809,-0.981627,0
677,11.2833,0.097233,0.0319,8.0494,0.065333,0.186524,-0.98245,0
678,11.3,0.102883,0.0326,8.1197,0.070283,0.182236,-0.983255,0
679,11.3167,0.101217,0.0317,8.1892,0.069517,0.177944,-0.984041,0
680,11.3333,0.096517,0.0293,8.2564,0.067217,0.173648,-0.984808,0
681,11.35,0.09825,0.03,8.3247,0.06825,0.16935,-0.985556,0
682,11.3667,0.10045,0.0289,8.3963,0.07155,0.165048,-0.986286,0
683,11.3833,0.099433,0.0317,8.464,0.067733,0.160743,-0.986996,0
684,11.4,0.102333,0.1107,8.4556,-0.008367,0.156434,-0.987688,0
685,11.4167,0.098083,0.1097,8.444,-0.011617,0.152123,-0.988362,0
686,11.4333,0.099033,0.1074,8.4356,-0.008367,0.147809,-0.989016,0
687,11.45,0.101683,0.1112,8.4261,-0.009517,0.143493,-0.989651,0
688,11.4667,0.100967,0.1073,8.4198,-0.006333,0.139173,-0.990268,0
689,11.4833,0.10045,0.1099,8.4103,-0.00945,0.134851,-0.990866,0
690,11.5,0.098667,0.1098,8.3992,-0.011133,0.130526,-0.991445,0
691,11.5167,0.09955,0.1101,8.3887,-0.01055,0.126199,-0.992005,0
692,11.5333,0.101933,0.1122,8.3784,-0.010267,0.121869,-0.992546,0
693,11.55,0.096233,0.111,8.3636,-0.014767,0.117537,-0.993068,0
694,11.5667,0.100333,0.1072,8.3567,-0.006867,0.113203,-0.993572,0
695,11.5833,0.1043,0.1105,8.3505,-0.0062,0.108867,-0.994056,0
696,11.6,0.10165,0.1068,8.3453,-0.00515,0.104528,-0.994522,0
697,11.6167,0.102233,0.1132,8.3343,-0.010967,0.100188,-0.994969,0
698,11.6333,0.09755,0.1085,8.3233,-0.01095,0.095846,-0.995396,0
699,11.65,0.103683,0.1095,8.3175,-0.005817,0.091502,-0.995805,0
700,11.6667,0.100333,0.1131,8.3047,-0.012767,0.087156,-0.996195,0
701,11.6833,0.101617,0.11,8.2963,-0.008383,0.082808,-0.996566,0
702,11.7,0.102567,0.1097,8.2892,-0.007133,0.078459,-0.996917,0
703,11.7167,0.096967,0.1085,8.2777,-0.011533,0.074108,-0.99725,0
704,11.7333,0.099267,0.1125,8.2645,-0.013233,0.069756,-0.997564,0
705,11.75,0.1002,0.1101,8.2546,-0.0099,0.065403,-0.997859,0
706,11.7667,0.099517,0.1084,8.2457,-0.008883,0.061049,-0.998135,0
707,11.7833,0.097417,0.112,8.2311,-0.014583,0.056693,-0.998392,0
708,11.8,0.096983,0.11,8.2181,-0.013017,0.052336,-0.99863,0
709,11.8167,0.099417,0.1104,8.2071,-0.010983,0.047978,-0.998848,0
710,11.8333,0.096233,0.1096,8.1937,-0.013367,0.043619,-0.999048,0
711,11.85,0.105,0.1078,8.1909,-0.0028,0.03926,-0.999229,0
712,11.8667,0.099033,0.1087,8.1812,-0.009667,0.034899,-0.999391,0
713,11.8833,0.1038,0.1072,8.1778,-0.0034,0.030539,-0.999534,0
714,11.9,0.100033,0.1135,8.1643,-0.013467,0.026177,-0.999657,0
715,11.9167,0.098433,0.1076,8.1551,-0.009167,0.021815,-0.999762,0
716,11.9333,0.096967,0.1094,8.1427,-0.012433,0.017452,-0.999848,0
