sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
364,6.0667,0.0,0.0422,0.0,-0.0422,0.999848,-0.017452,1
365,6.0833,0.00185,0.0402,0.0,-0.03835,0.999762,-0.021815,1
366,6.1,0.004483,0.04,0.0,-0.035517,0.999657,-0.026177,1
367,6.1167,0.002467,0.039,0.0,-0.036533,0.999534,-0.030539,1
368,6.1333,0.003283,0.0382,0.0,-0.034917,0.999391,-0.034899,1
369,6.15,0.001533,0.0407,0.0,-0.039167,0.999229,-0.03926,1
370,6.1667,0.002217,0.0383,0.0,-0.036083,0.999048,-0.043619,1
371,6.1833,0.0033,0.0385,0.0,-0.0352,0.998848,-0.047978,1
372,6.2,0.0013,0.0378,0.0,-0.0365,0.99863,-0.052336,1
373,6.2167,0.004833,0.0375,0.0,-0.032667,0.998392,-0.056693,1
374,6.2333,0.003217,0.0387,0.0,-0.035483,0.998135,-0.061049,1
375,6.25,0.00405,0.0393,0.0,-0.03525,0.997859,-0.065403,1
376,6.2667,0.010017,0.0399,0.0,-0.029883,0.997564,-0.069756,1
377,6.2833,0.00365,0.0377,0.0,-0.03405,0.99725,-0.074108,1
378,6.3,0.005967,0.0423,0.0,-0.036333,0.996917,-0.078459,1
379,6.3167,0.0103,0.0384,0.0,-0.0281,0.996566,-0.082808,1
380,6.3333,0.0044,0.039,0.0,-0.0346,0.996195,-0.087156,1
381,6.35,0.013,0.0415,0.0,-0.0285,0.995805,-0.091502,1
382,6.3667,0.012117,0.0404,0.0,-0.028283,0.995396,-0.095846,1
383,6.3833,0.010767,0.0438,0.0,-0.033033,0.994969,-0.100188,1
384,6.4,0.01065,0.042,0.0,-0.03135,0.994522,-0.104528,1
385,6.4167,0.00395,0.0381,0.0,-0.03415,0.994056,-0.108867,1
386,6.4333,0.007967,0.0408,0.0,-0.032833,0.993572,-0.113203,1
387,6.45,0.006267,0.0392,0.0,-0.032933,0.993068,-0.117537,1
388,6.4667,0.00815,0.0375,0.0,-0.02935,0.992546,-0.121869,1
389,6.4833,0.010733,0.0387,0.0,-0.027967,0.992005,-0.126199,1
390,6.5,0.006033,0.0398,0.0,-0.033767,0.991445,-0.130526,1
391,6.5167,0.01565,0.0403,0.0,-0.02465,0.990866,-0.134851,1
392,6.5333,0.0115,0.0386,0.0,-0.0271,0.990268,-0.139173,1
393,6.55,0.008567,0.039,0.0,-0.030433,0.989651,-0.143493,1
394,6.5667,0.011717,0.0401,0.0,-0.028383,0.989016,-0.147809,1
395,6.5833,0.007983,0.0384,0.0,-0.030417,0.988362,-0.152123,1
396,6.6,0.0116,0.0412,0.0,-0.0296,0.987688,-0.156434,1
397,6.6167,0.011517,0.0402,0.0,-0.028683,0.986996,-0.160743,1
398,6.6333,0.009983,0.0403,0.0,-0.030317,0.986286,-0.165048,1
399,6.65,0.016183,0.0423,0.0,-0.026117,0.985556,-0.16935,1
400,6.6667,0.010683,0.0411,0.0,-0.030417,0.984808,-0.173648,1
401,6.6833,0.01235,0.0381,0.0,-0.02575,0.984041,-0.177944,1
402,6.7,0.01655,0.0396,0.0,-0.02305,0.983255,-0.182236,1
403,6.7167,0.017867,0.0367,0.0,-0.018833,0.98245,-0.186524,1
404,6.7333,0.017167,0.0391,0.0,-0.021933,0.981627,-0.190809,1
405,6.75,0.016633,0.0399,0.0,-0.023267,0.980785,-0.19509,1
406,6.7667,0.015267,0.0383,0.0,-0.023033,0.979925,-0.199368,1
407,6.7833,0.01525,0.04,0.0,-0.02475,0.979045,-0.203642,1
408,6.8,0.016167,0.0388,0.0,-0.022633,0.978148,-0.207912,1
409,6.8167,0.015683,0.0387,0.0,-0.023017,0.977231,-0.212178,1
410,6.8333,0.017083,0.0421,0.0,-0.025017,0.976296,-0.21644,1
411,6.85,0.019167,0.0409,0.0,-0.021733,0.975342,-0.220697,1
412,6.8667,0.018483,0.0424,0.0,-0.023917,0.97437,-0.224951,1
413,6.8833,0.018367,0.0412,0.0,-0.022833,0.973379,-0.2292,1
414,6.9,0.020167,0.0394,0.0,-0.019233,0.97237,-0.233445,1
415,6.9167,0.01545,0.0393,0.0,-0.02385,0.971342,-0.237686,1
416,6.9333,0.018817,0.0417,0.0,-0.022883,0.970296,-0.241922,1
417,6.95,0.0166,0.0417,0.0,-0.0251,0.969231,-0.246153,1
418,6.9667,0.023,0.0399,0.0,-0.0169,0.968148,-0.25038,1
419,6.9833,0.020417,0.0375,0.0,-0.017083,0.967046,-0.254602,1
420,7.0,0.01865,0.0725,0.0,-0.05385,0.965926,-0.258819,1
421,7.0167,0.020233,0.072,0.0,-0.051767,0.964787,-0.263031,1
422,7.0333,0.019667,0.0723,0.0,-0.052633,0.96363,-0.267238,1
423,7.05,0.02425,0.073,0.0,-0.04875,0.962455,-0.27144,1
424,7.0667,0.016417,0.074,0.0,-0.057583,0.961262,-0.275637,1
425,7.0833,0.020617,0.0718,0.0,-0.051183,0.96005,-0.279829,1
426,7.1,0.024017,0.0742,0.0,-0.050183,0.95882,-0.284015,1
427,7.1167,0.023633,0.074,0.0,-0.050367,0.957571,-0.288196,1
428,7.1333,0.024667,0.0724,0.0,-0.047733,0.956305,-0.292372,1
429,7.15,0.028217,0.0699,0.0,-0.041683,0.95502,-0.296542,1
430,7.1667,0.0285,0.0745,0.0,-0.046,0.953717,-0.300706,1
431,7.1833,0.0235,0.0708,0.0,-0.0473,0.952396,-0.304864,1
432,7.2,0.022383,0.0703,0.0,-0.047917,0.951057,-0.309017,1
433,7.2167,0.029333,0.0729,0.0,-0.043567,0.949699,-0.313164,1
434,7.2333,0.026267,0.0741,0.0,-0.047833,0.948324,-0.317305,1
435,7.25,0.0282,0.0712,0.0,-0.043,0.94693,-0.321439,1
436,7.2667,0.0269,0.0707,0.0,-0.0438,0.945519,-0.325568,1
437,7.2833,0.023933,0.0747,0.0,-0.050767,0.944089,-0.329691,1
438,7.3,0.025283,0.0724,0.0,-0.047117,0.942641,-0.333807,1
439,7.3167,0.026267,0.0709,0.0,-0.044633,0.941176,-0.337917,1
440,7.3333,0.024783,0.0708,0.0,-0.046017,0.939693,-0.34202,1
441,7.35,0.031617,0.0721,0.0,-0.040483,0.938191,-0.346117,1
442,7.3667,0.0266,0.0694,0.0,-0.0428,0.936672,-0.350207,1
443,7.3833,0.02695,0.071,0.0,-0.04405,0.935135,-0.354291,1
444,7.4,0.027233,0.0735,0.0,-0.046267,0.93358,-0.358368,1
445,7.4167,0.02885,0.0722,0.0,-0.04335,0.932008,-0.362438,1
446,7.4333,0.0338,0.0736,0.0,-0.0398,0.930418,-0.366501,1
447,7.45,0.027117,0.0723,0.0,-0.045183,0.92881,-0.370557,1
448,7.4667,0.0283,0.0711,0.0,-0.0428,0.927184,-0.374607,1
449,7.4833,0.031817,0.0702,0.0,-0.038383,0.925541,-0.378649,1
450,7.5,0.034183,0.0737,0.0,-0.039517,0.92388,-0.382683,1
451,7.5167,0.028367,0.0726,0.0,-0.044233,0.922201,-0.386711,1
452,7.5333,0.03445,0.0747,0.0,-0.04025,0.920505,-0.390731,1
453,7.55,0.0343,0.0702,0.0,-0.0359,0.918791,-0.394744,1
454,7.5667,0.032017,0.072,0.0,-0.039983,0.91706,-0.398749,1
455,7.5833,0.029933,0.0734,0.0,-0.043467,0.915311,-0.402747,1
456,7.6,0.028533,0.0735,0.0,-0.044967,0.913545,-0.406737,1
457,7.6167,0.030017,0.0709,0.0,-0.040883,0.911762,-0.410719,1
458,7.6333,0.03075,0.0704,0.0,-0.03965,0.909961,-0.414693,1
459,7.65,0.03725,0.073,0.0,-0.03575,0.908143,-0.41866,1
460,7.6667,0.03135,0.0742,0.0,-0.04285,0.906308,-0.422618,1
461,7.6833,0.037667,0.0722,0.0,-0.034533,0.904455,-0.426569,1
462,7.7,0.034017,0.0684,0.0,-0.034383,0.902585,-0.430511,1
463,7.7167,0.036567,0.0705,0.0,-0.033933,0.900698,-0.434445,1
464,7.7333,0.03545,0.0703,0.0,-0.03485,0.898794,-0.438371,1
465,7.75,0.034583,0.0739,0.0,-0.039317,0.896873,-0.442289,1
466,7.7667,0.035933,0.0679,0.0,-0.031967,0.894934,-0.446198,1
467,7.7833,0.037267,0.0703,0.0,-0.033033,0.892979,-0.450098,1
468,7.8,0.029967,0.073,0.0,-0.043033,0.891007,-0.45399,1
469,7.8167,0.034167,0.0734,0.0,-0.039233,0.889017,-0.457874,1
470,7.8333,0.038983,0.0702,0.0,-0.031217,0.887011,-0.461749,1
471,7.85,0.0381,0.0727,0.0,-0.0346,0.884988,-0.465615,1
472,7.8667,0.038617,0.074,0.0,-0.035383,0.882948,-0.469472,1
473,7.8833,0.035283,0.0702,0.0,-0.034917,0.880891,-0.47332,1
474,7.9,0.043067,0.0701,0.0,-0.027033,0.878817,-0.477159,1
475,7.9167,0.04265,0.0715,0.0,-0.02885,0.876727,-0.480989,1
476,7.9333,0.033583,0.0729,0.0,-0.039317,0.87462,-0.48481,1
477,7.95,0.040183,0.0739,0.0,-0.033717,0.872496,-0.488621,1
478,7.9667,0.03815,0.0688,0.0,-0.03065,0.870356,-0.492424,1
479,7.9833,0.042967,0.0719,0.0,-0.028933,0.868199,-0.496217,1
480,8.0,0.037683,0.0687,0.0,-0.031017,0.866025,-0.5,1
481,8.0167,0.0393,0.069,0.0,-0.0297,0.863836,-0.503774,1
482,8.0333,0.0442,0.0729,0.0,-0.0287,0.861629,-0.507538,1
483,8.05,0.04025,0.0737,0.0,-0.03345,0.859406,-0.511293,1
484,8.0667,0.039833,0.0714,0.0,-0.031567,0.857167,-0.515038,1
485,8.0833,0.04185,0.068,0.0,-0.02615,0.854912,-0.518773,1
486,8.1,0.0425,0.076,0.0,-0.0335,0.85264,-0.522499,1
487,8.1167,0.041317,0.0755,0.0,-0.034183,0.850352,-0.526214,1
488,8.1333,0.04125,0.0773,0.0,-0.03605,0.848048,-0.529919,1
489,8.15,0.046283,0.0733,0.0,-0.027017,0.845728,-0.533615,1
490,8.1667,0.041933,0.0732,0.0,-0.031267,0.843391,-0.5373,1
491,8.1833,0.0372,0.0707,0.0,-0.0335,0.841039,-0.540974,1
492,8.2,0.044117,0.0746,0.0,-0.030483,0.838671,-0.544639,1
493,8.2167,0.04415,0.071,0.0,-0.02685,0.836286,-0.548293,1
494,8.2333,0.042683,0.0718,0.0,-0.029117,0.833886,-0.551937,1
495,8.25,0.0403,0.0725,0.0,-0.0322,0.83147,-0.55557,1
496,8.2667,0.040583,0.0719,0.0,-0.031317,0.829038,-0.559193,1
497,8.2833,0.043967,0.0735,0.0,-0.029533,0.82659,-0.562805,1
498,8.3,0.042717,0.0725,0.0,-0.029783,0.824126,-0.566406,1
499,8.3167,0.047233,0.0753,0.0,-0.028067,0.821647,-0.569997,1
500,8.3333,0.045767,0.0707,0.0,-0.024933,0.819152,-0.573576,1
501,8.35,0.0474,0.073,0.0,-0.0256,0.816642,-0.577145,1
502,8.3667,0.04575,0.0766,0.0,-0.03085,0.814116,-0.580703,1
503,8.3833,0.047467,0.0739,0.0,-0.026433,0.811574,-0.58425,1
504,8.4,0.049217,0.0704,0.0,-0.021183,0.809017,-0.587785,1
505,8.4167,0.047517,0.0696,0.0,-0.022083,0.806445,-0.59131,1
506,8.4333,0.04915,0.0691,0.0,-0.01995,0.803857,-0.594823,1
507,8.45,0.049383,0.0692,0.0,-0.019817,0.801254,-0.598325,1
508,8.4667,0.047,0.0725,0.0,-0.0255,0.798636,-0.601815,1
509,8.4833,0.046183,0.0724,0.0,-0.026217,0.796002,-0.605294,1
510,8.5,0.047433,0.0719,0.0,-0.024467,0.793353,-0.608761,1
511,8.5167,0.046333,0.0693,0.0,-0.022967,0.79069,-0.612217,1
512,8.5333,0.048417,0.072,0.0,-0.023583,0.788011,-0.615661,1
513,8.55,0.0469,0.072,0.0,-0.0251,0.785317,-0.619094,1
514,8.5667,0.048983,0.0717,0.0,-0.022717,0.782608,-0.622515,1
515,8.5833,0.054333,0.072,0.0,-0.017667,0.779884,-0.625923,1
516,8.6,0.047367,0.0706,0.0,-0.023233,0.777146,-0.62932,1
517,8.6167,0.050667,0.0727,0.0,-0.022033,0.774393,-0.632705,1
518,8.6333,0.0528,0.0691,0.0,-0.0163,0.771625,-0.636078,1
519,8.65,0.0525,0.0679,0.0,-0.0154,0.768842,-0.639439,1
520,8.6667,0.052133,0.0745,0.0,-0.022367,0.766044,-0.642788,1
521,8.6833,0.051367,0.0711,0.0,-0.019733,0.763232,-0.646124,1
522,8.7,0.052167,0.0734,0.0,-0.021233,0.760406,-0.649448,1
523,8.7167,0.046167,0.0714,0.0,-0.025233,0.757565,-0.65276,1
524,8.7333,0.049067,0.0725,0.0,-0.023433,0.75471,-0.656059,1
525,8.75,0.0535,0.071,0.0,-0.0175,0.75184,-0.659346,1
526,8.7667,0.0475,0.0726,0.0,-0.0251,0.748956,-0.66262,1
527,8.7833,0.051667,0.0702,0.0,-0.018533,0.746057,-0.665882,1
528,8.8,0.053117,0.0722,0.0,-0.019083,0.743145,-0.669131,1
529,8.8167,0.053817,0.0716,0.0,-0.017783,0.740218,-0.672367,1
530,8.8333,0.05835,0.0729,0.0,-0.01455,0.737277,-0.67559,1
531,8.85,0.054017,0.0737,0.0,-0.019683,0.734323,-0.678801,1
532,8.8667,0.052617,0.0724,0.0,-0.019783,0.731354,-0.681998,1
533,8.8833,0.0547,0.0693,0.0,-0.0146,0.728371,-0.685183,1
534,8.9,0.05665,0.0705,0.0,-0.01385,0.725374,-0.688355,1
535,8.9167,0.052567,0.0718,0.0,-0.019233,0.722364,-0.691513,1
536,8.9333,0.056333,0.0713,0.0,-0.014967,0.71934,-0.694658,1
537,8.95,0.057417,0.0743,0.0,-0.016883,0.716302,-0.69779,1
538,8.9667,0.056233,0.0726,0.0,-0.016367,0.71325,-0.700909,1
539,8.9833,0.055067,0.07,0.0,-0.014933,0.710185,-0.704015,1
540,9.0,0.053883,0.0386,0.0153,0.015283,0.707107,-0.707107,0
541,9.0167,0.058383,0.0386,0.0351,0.019783,0.704015,-0.710185,0
542,9.0333,0.0568,0.0374,0.0545,0.0194,0.700909,-0.71325,0
543,9.05,0.062217,0.0415,0.0752,0.020717,0.69779,-0.716302,0
544,9.0667,0.057117,0.0392,0.0931,0.017917,0.694658,-0.71934,0
545,9.0833,0.0569,0.0413,0.1087,0.0156,0.691513,-0.722364,0
546,9.1,0.057283,0.0402,0.1258,0.017083,0.688355,-0.725374,0
547,9.1167,0.065317,0.0386,0.1525,0.026717,0.685183,-0.728371,0
548,9.1333,0.05675,0.0399,0.1694,0.01685,0.681998,-0.731354,0
549,9.15,0.061,0.0401,0.1903,0.0209,0.678801,-0.734323,0
550,9.1667,0.058317,0.0403,0.2083,0.018017,0.67559,-0.737277,0
551,9.1833,0.0565,0.0383,0.2265,0.0182,0.672367,-0.740218,0
552,9.2,0.0666,0.0409,0.2522,0.0257,0.669131,-0.743145,0
553,9.2167,0.05915,0.0399,0.2714,0.01925,0.665882,-0.746057,0
554,9.2333,0.05805,0.0394,0.29,0.01865,0.66262,-0.748956,0
555,9.25,0.064483,0.0398,0.3147,0.024683,0.659346,-0.75184,0
556,9.2667,0.057933,0.0358,0.3368,0.022133,0.656059,-0.75471,0
557,9.2833,0.0636,0.0388,0.3616,0.0248,0.65276,-0.757565,0
558,9.3,0.06255,0.0364,0.3877,0.02615,0.649448,-0.760406,0
559,9.3167,0.056367,0.04,0.4041,0.016367,0.646124,-0.763232,0
560,9.3333,0.063,0.0383,0.4288,0.0247,0.642788,-0.766044,0
561,9.35,0.061883,0.0385,0.4522,0.023383,0.639439,-0.768842,0
562,9.3667,0.0597,0.0386,0.4733,0.0211,0.636078,-0.771625,0
563,9.3833,0.057783,0.0406,0.4905,0.017183,0.632705,-0.774393,0
564,9.4,0.059283,0.0399,0.5099,0.019383,0.62932,-0.777146,0
565,9.4167,0.062483,0.0364,0.536,0.026083,0.625923,-0.779884,0
566,9.4333,0.060317,0.0392,0.5571,0.021117,0.622515,-0.782608,0
567,9.45,0.0632,0.0398,0.5805,0.0234,0.619094,-0.785317,0
568,9.4667,0.0679,0.038,0.6104,0.0299,0.615661,-0.788011,0
569,9.4833,0.059617,0.0387,0.6313,0.020917,0.612217,-0.79069,0
570,9.5,0.0622,0.0412,0.6523,0.021,0.608761,-0.793353,0
571,9.5167,0.064033,0.0374,0.6789,0.026633,0.605294,-0.796002,0
572,9.5333,0.06335,0.0395,0.7027,0.02385,0.601815,-0.798636,0
573,9.55,0.067267,0.0401,0.7299,0.027167,0.598325,-0.801254,0
574,9.5667,0.066467,0.0436,0.7528,0.022867,0.594823,-0.803857,0
575,9.5833,0.064733,0.0399,0.7776,0.024833,0.59131,-0.806445,0
576,9.6,0.06275,0.0385,0.8018,0.02425,0.587785,-0.809017,0
577,9.6167,0.065233,0.0409,0.8261,0.024333,0.58425,-0.811574,0
578,9.6333,0.05935,0.0396,0.8458,0.01975,0.580703,-0.814116,0
579,9.65,0.062067,0.0395,0.8684,0.022567,0.577145,-0.816642,0
580,9.6667,0.064517,0.0405,0.8924,0.024017,0.573576,-0.819152,0
581,9.6833,0.064767,0.0393,0.9179,0.025467,0.569997,-0.821647,0
582,9.7,0.067083,0.0415,0.9435,0.025583,0.566406,-0.824126,0
583,9.7167,0.06275,0.0388,0.9675,0.02395,0.562805,-0.82659,0
584,9.7333,0.062583,0.0407,0.9894,0.021883,0.559193,-0.829038,0
585,9.75,0.065133,0.04,1.0145,0.025133,0.55557,-0.83147,0
586,9.7667,0.065667,0.0387,1.0415,0.026967,0.551937,-0.833886,0
587,9.7833,0.0673,0.0367,1.0721,0.0306,0.548293,-0.836286,0
588,9.8,0.070917,0.0373,1.1057,0.033617,0.544639,-0.838671,0
589,9.8167,0.06585,0.0386,1.1329,0.02725,0.540974,-0.841039,0
590,9.8333,0.06805,0.0407,1.1603,0.02735,0.5373,-0.843391,0
591,9.85,0.069467,0.0417,1.1881,0.027767,0.533615,-0.845728,0
592,9.8667,0.0613,0.0399,1.2095,0.0214,0.529919,-0.848048,0
593,9.8833,0.069183,0.0402,1.2385,0.028983,0.526214,-0.850352,0
594,9.9,0.0678,0.0358,1.2705,0.032,0.522499,-0.85264,0
595,9.9167,0.0696,0.0439,1.2962,0.0257,0.518773,-0.854912,0
596,9.9333,0.0688,0.0388,1.3262,0.03,0.515038,-0.857167,0
597,9.95,0.06865,0.0404,1.3545,0.02825,0.511293,-0.859406,0
598,9.9667,0.07235,0.0397,1.3871,0.03265,0.507538,-0.861629,0
599,9.9833,0.0702,0.0409,1.4164,0.0293,0.503774,-0.863836,0
600,10.0,0.069233,0.0426,1.443,0.026633,0.5,-0.866025,0
601,10.0167,0.064533,0.0375,1.47,0.027033,0.496217,-0.868199,0
602,10.0333,0.07015,0.0415,1.4986,0.02865,0.492424,-0.870356,0
603,10.05,0.066933,0.0383,1.5272,0.028633,0.488621,-0.872496,0
604,10.0667,0.065367,0.0353,1.5573,0.030067,0.48481,-0.87462,0
605,10.0833,0.06885,0.0412,1.585,0.02765,0.480989,-0.876727,0
606,10.1,0.072517,0.0398,1.6177,0.032717,0.477159,-0.878817,0
607,10.1167,0.073333,0.037,1.654,0.036333,0.47332,-0.880891,0
608,10.1333,0.071183,0.0383,1.6869,0.032883,0.469472,-0.882948,0
609,10.15,0.071733,0.0411,1.7175,0.030633,0.465615,-0.884988,0
610,10.1667,0.075617,0.0397,1.7534,0.035917,0.461749,-0.887011,0
611,10.1833,0.067917,0.0408,1.7805,0.027117,0.457874,-0.889017,0
612,10.2,0.071183,0.0399,1.8118,0.031283,0.45399,-0.891007,0
613,10.2167,0.07525,0.0388,1.8483,0.03645,0.450098,-0.892979,0
614,10.2333,0.0739,0.038,1.8842,0.0359,0.446198,-0.894934,0
615,10.25,0.07405,0.0382,1.9201,0.03585,0.442289,-0.896873,0
616,10.2667,0.072233,0.0374,1.9549,0.034833,0.438371,-0.898794,0
617,10.2833,0.074833,0.0429,1.9868,0.031933,0.434445,-0.900698,0
618,10.3,0.076517,0.0391,2.0242,0.037417,0.430511,-0.902585,0
619,10.3167,0.06835,0.0387,2.0539,0.02965,0.426569,-0.904455,0
620,10.3333,0.070183,0.0348,2.0893,0.035383,0.422618,-0.906308,0
621,10.35,0.076583,0.0404,2.1255,0.036183,0.41866,-0.908143,0
622,10.3667,0.075817,0.0395,2.1618,0.036317,0.414693,-0.909961,0
623,10.3833,0.073217,0.0425,2.1925,0.030717,0.410719,-0.911762,0
624,10.4,0.07565,0.0402,2.2279,0.03545,0.406737,-0.913545,0
625,10.4167,0.072733,0.0387,2.2619,0.034033,0.402747,-0.915311,0
626,10.4333,0.073367,0.0399,2.2954,0.033467,0.398749,-0.91706,0
627,10.45,0.075083,0.0411,2.3294,0.033983,0.394744,-0.918791,0
628,10.4667,0.06935,0.0383,2.3605,0.03105,0.390731,-0.920505,0
629,10.4833,0.06825,0.0408,2.388,0.02745,0.386711,-0.922201,0
630,10.5,0.07465,0.0432,2.4194,0.03145,0.382683,-0.92388,0
631,10.5167,0.076817,0.0422,2.454,0.034617,0.378649,-0.925541,0
632,10.5333,0.075833,0.0439,2.4859,0.031933,0.374607,-0.927184,0
633,10.55,0.074433,0.0418,2.5185,0.032633,0.370557,-0.92881,0
634,10.5667,0.077517,0.0405,2.5555,0.037017,0.366501,-0.930418,0
635,10.5833,0.073133,0.0418,2.5868,0.031333,0.362438,-0.932008,0
636,10.6,0.082767,0.039,2.6306,0.043767,0.358368,-0.93358,0
637,10.6167,0.072667,0.0349,2.6684,0.037767,0.354291,-0.935135,0
638,10.6333,0.0761,0.0412,2.7033,0.0349,0.350207,-0.936672,0
639,10.65,0.069467,0.0359,2.7369,0.033567,0.346117,-0.938191,0
640,10.6667,0.07575,0.0431,2.7696,0.03265,0.34202,-0.939693,0
641,10.6833,0.075867,0.0446,2.8009,0.031267,0.337917,-0.941176,0
642,10.7,0.074033,0.0366,2.8383,0.037433,0.333807,-0.942641,0
643,10.7167,0.0741,0.038,2.8744,0.0361,0.329691,-0.944089,0
644,10.7333,0.079967,0.0401,2.9143,0.039867,0.325568,-0.945519,0
645,10.75,0.07115,0.0373,2.9481,0.03385,0.321439,-0.94693,0
646,10.7667,0.07585,0.0419,2.9821,0.03395,0.317305,-0.948324,0
647,10.7833,0.073033,0.038,3.0171,0.035033,0.313164,-0.949699,0
648,10.8,0.078983,0.0405,3.0556,0.038483,0.309017,-0.951057,0
649,10.8167,0.075483,0.0391,3.092,0.036383,0.304864,-0.952396,0
650,10.8333,0.0781,0.0369,3.1332,0.0412,0.300706,-0.953717,0
651,10.85,0.080867,0.0385,3.1756,0.042367,0.296542,-0.95502,0
652,10.8667,0.07685,0.0396,3.2128,0.03725,0.292372,-0.956305,0
653,10.8833,0.077933,0.038,3.2527,0.039933,0.288196,-0.957571,0
654,10.9,0.075617,0.0375,3.2908,0.038117,0.284015,-0.95882,0
655,10.9167,0.07245,0.0411,3.3221,0.03135,0.279829,-0.96005,0
656,10.9333,0.078433,0.0391,3.3614,0.039333,0.275637,-0.961262,0
657,10.95,0.0759,0.0395,3.3978,0.0364,0.27144,-0.962455,0
658,10.9667,0.077733,0.0373,3.4382,0.040433,0.267238,-0.96363,0
659,10.9833,0.07775,0.0395,3.4765,0.03825,0.263031,-0.964787,0
660,11.0,0.078367,0.0416,3.5133,0.036767,0.258819,-0.965926,0
661,11.0167,0.076283,0.0419,3.5477,0.034383,0.254602,-0.967046,0
662,11.0333,0.077367,0.0415,3.5836,0.035867,0.25038,-0.968148,0
663,11.05,0.078267,0.0422,3.6197,0.036067,0.246153,-0.969231,0
664,11.0667,0.076517,0.0382,3.658,0.038317,0.241922,-0.970296,0
665,11.0833,0.076567,0.041,3.6936,0.035567,0.237686,-0.971342,0
666,11.1,0.073983,0.0388,3.7288,0.035183,0.233445,-0.97237,0
667,11.1167,0.076333,0.0425,3.7626,0.033833,0.2292,-0.973379,0
668,11.1333,0.070633,0.0408,3.7924,0.029833,0.224951,-0.97437,0
669,11.15,0.07715,0.0398,3.8298,0.03735,0.220697,-0.975342,0
670,11.1667,0.0787,0.0369,3.8716,0.0418,0.21644,-0.976296,0
671,11.1833,0.080933,0.0388,3.9137,0.042133,0.212178,-0.977231,0
672,11.2,0.077633,0.0373,3.954,0.040333,0.207912,-0.978148,0
673,11.2167,0.07655,0.0407,3.9898,0.03585,0.203642,-0.979045,0
674,11.2333,0.07805,0.0365,4.0313,0.04155,0.199368,-0.979925,0
675,11.25,0.080683,0.0407,4.0713,0.039983,0.19509,-0.980785,0
676,11.2667,0.077983,0.041,4.1083,0.036983,0.190809,-0.981627,0
677,11.2833,0.08035,0.0432,4.1455,0.03715,0.186524,-0.98245,0
678,11.3,0.08155,0.0393,4.1878,0.04225,0.182236,-0.983255,0
679,11.3167,0.079617,0.0397,4.2277,0.039917,0.177944,-0.984041,0
680,11.3333,0.081633,0.0383,4.271,0.043333,0.173648,-0.984808,0
681,11.35,0.07615,0.0394,4.3078,0.03675,0.16935,-0.985556,0
682,11.3667,0.078433,0.0409,4.3453,0.037533,0.165048,-0.986286,0
683,11.3833,0.0811,0.0369,4.3895,0.0442,0.160743,-0.986996,0
684,11.4,0.075933,0.0418,4.4236,0.034133,0.156434,-0.987688,0
685,11.4167,0.080883,0.0389,4.4656,0.041983,0.152123,-0.988362,0
686,11.4333,0.076417,0.0398,4.5022,0.036617,0.147809,-0.989016,0
687,11.45,0.081033,0.0411,4.5421,0.039933,0.143493,-0.989651,0
688,11.4667,0.081067,0.0362,4.587,0.044867,0.139173,-0.990268,0
689,11.4833,0.080483,0.0402,4.6273,0.040283,0.134851,-0.990866,0
690,11.5,0.080717,0.0413,4.6667,0.039417,0.130526,-0.991445,0
691,11.5167,0.080417,0.0373,4.7098,0.043117,0.126199,-0.992005,0
692,11.5333,0.078783,0.0398,4.7488,0.038983,0.121869,-0.992546,0
693,11.55,0.08175,0.038,4.7926,0.04375,0.117537,-0.993068,0
694,11.5667,0.077583,0.0391,4.8311,0.038483,0.113203,-0.993572,0
695,11.5833,0.079583,0.0383,4.8724,0.041283,0.108867,-0.994056,0
696,11.6,0.080017,0.0376,4.9148,0.042417,0.104528,-0.994522,0
697,11.6167,0.08205,0.0424,4.9544,0.03965,0.100188,-0.994969,0
698,11.6333,0.081483,0.0395,4.9964,0.041983,0.095846,-0.995396,0
699,11.65,0.078367,0.0396,5.0352,0.038767,0.091502,-0.995805,0
700,11.6667,0.083917,0.0385,5.0806,0.045417,0.087156,-0.996195,0
701,11.6833,0.084267,0.0411,5.1238,0.043167,0.082808,-0.996566,0
702,11.7,0.078783,0.0393,5.1633,0.039483,0.078459,-0.996917,0
703,11.7167,0.077867,0.0377,5.2035,0.040167,0.074108,-0.99725,0
704,11.7333,0.0817,0.0391,5.2461,0.0426,0.069756,-0.997564,0
705,11.75,0.076,0.043,5.2791,0.033,0.065403,-0.997859,0
706,11.7667,0.083083,0.0357,5.3265,0.047383,0.061049,-0.998135,0
707,11.7833,0.079783,0.0357,5.3706,0.044083,0.056693,-0.998392,0
708,11.8,0.077283,0.0418,5.4061,0.035483,0.052336,-0.99863,0
709,11.8167,0.08245,0.0424,5.4462,0.04005,0.047978,-0.998848,0
710,11.8333,0.082317,0.043,5.4855,0.039317,0.043619,-0.999048,0
711,11.85,0.0795,0.0431,5.5219,0.0364,0.03926,-0.999229,0
712,11.8667,0.08015,0.0412,5.5608,0.03895,0.034899,-0.999391,0
713,11.8833,0.082517,0.0421,5.6012,0.040417,0.030539,-0.999534,0
714,11.9,0.080417,0.0392,5.6424,0.041217,0.026177,-0.999657,0
715,11.9167,0.078667,0.0415,5.6796,0.037167,0.021815,-0.999762,0
716,11.9333,0.081383,0.0403,5.7207,0.041083,0.017452,-0.999848,0
