sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
364,6.0667,0.002483,0.0722,0.0,-0.069717,0.999848,-0.017452,1
365,6.0833,0.00275,0.0676,0.0,-0.06485,0.999762,-0.021815,1
366,6.1,0.005717,0.0721,0.0,-0.066383,0.999657,-0.026177,1
367,6.1167,0.004233,0.0684,0.0,-0.064167,0.999534,-0.030539,1
368,6.1333,0.00455,0.0709,0.0,-0.06635,0.999391,-0.034899,1
369,6.15,0.003783,0.0698,0.0,-0.066017,0.999229,-0.03926,1
370,6.1667,0.005,0.0653,0.0,-0.0603,0.999048,-0.043619,1
371,6.1833,0.00575,0.0675,0.0,-0.06175,0.998848,-0.047978,1
372,6.2,0.003617,0.0697,0.0,-0.066083,0.99863,-0.052336,1
373,6.2167,0.009483,0.0692,0.0,-0.059717,0.998392,-0.056693,1
374,6.2333,0.005817,0.0687,0.0,-0.062883,0.998135,-0.061049,1
375,6.25,0.01,0.0674,0.0,-0.0574,0.997859,-0.065403,1
376,6.2667,0.0145,0.0687,0.0,-0.0542,0.997564,-0.069756,1
377,6.2833,0.007767,0.0697,0.0,-0.061933,0.99725,-0.074108,1
378,6.3,0.008767,0.0682,0.0,-0.059433,0.996917,-0.078459,1
379,6.3167,0.0138,0.0696,0.0,-0.0558,0.996566,-0.082808,1
380,6.3333,0.01335,0.0683,0.0,-0.05495,0.996195,-0.087156,1
381,6.35,0.014917,0.0677,0.0,-0.052783,0.995805,-0.091502,1
382,6.3667,0.0161,0.0696,0.0,-0.0535,0.995396,-0.095846,1
383,6.3833,0.015217,0.0685,0.0,-0.053283,0.994969,-0.100188,1
384,6.4,0.020383,0.0658,0.0,-0.045417,0.994522,-0.104528,1
385,6.4167,0.018133,0.0694,0.0,-0.051267,0.994056,-0.108867,1
386,6.4333,0.018833,0.0708,0.0,-0.051967,0.993572,-0.113203,1
387,6.45,0.01195,0.0679,0.0,-0.05595,0.993068,-0.117537,1
388,6.4667,0.01865,0.0688,0.0,-0.05015,0.992546,-0.121869,1
389,6.4833,0.017867,0.0713,0.0,-0.053433,0.992005,-0.126199,1
390,6.5,0.017367,0.0697,0.0,-0.052333,0.991445,-0.130526,1
391,6.5167,0.020117,0.0701,0.0,-0.049983,0.990866,-0.134851,1
392,6.5333,0.023883,0.0732,0.0,-0.049317,0.990268,-0.139173,1
393,6.55,0.02325,0.0711,0.0,-0.04785,0.989651,-0.143493,1
394,6.5667,0.029117,0.0667,0.0,-0.037583,0.989016,-0.147809,1
395,6.5833,0.018917,0.0707,0.0,-0.051783,0.988362,-0.152123,1
396,6.6,0.026017,0.0676,0.0,-0.041583,0.987688,-0.156434,1
397,6.6167,0.025483,0.0662,0.0,-0.040717,0.986996,-0.160743,1
398,6.6333,0.024417,0.0695,0.0,-0.045083,0.986286,-0.165048,1
399,6.65,0.024817,0.0285,0.0,-0.003683,0.985556,-0.16935,1
400,6.6667,0.021867,0.0299,0.0,-0.008033,0.984808,-0.173648,1
401,6.6833,0.023167,0.0279,0.0,-0.004733,0.984041,-0.177944,1
402,6.7,0.028383,0.0304,0.0,-0.002017,0.983255,-0.182236,1
403,6.7167,0.027367,0.028,0.0,-0.000633,0.98245,-0.186524,1
404,6.7333,0.028083,0.0269,0.0012,0.001183,0.981627,-0.190809,0
405,6.75,0.024567,0.0272,0.0,-0.002633,0.980785,-0.19509,1
406,6.7667,0.027483,0.0283,0.0,-0.000817,0.979925,-0.199368,1
407,6.7833,0.03095,0.0286,0.0023,0.00235,0.979045,-0.203642,0
408,6.8,0.028283,0.0297,0.0009,-0.001417,0.978148,-0.207912,0
409,6.8167,0.03015,0.027,0.0041,0.00315,0.977231,-0.212178,0
410,6.8333,0.031883,0.0289,0.0071,0.002983,0.976296,-0.21644,0
411,6.85,0.030167,0.0302,0.0071,-3.3e-05,0.975342,-0.220697,0
412,6.8667,0.036633,0.0267,0.017,0.009933,0.97437,-0.224951,0
413,6.8833,0.03515,0.0261,0.0261,0.00905,0.973379,-0.2292,0
414,6.9,0.033383,0.0259,0.0336,0.007483,0.97237,-0.233445,0
415,6.9167,0.033867,0.0292,0.0383,0.004667,0.971342,-0.237686,0
416,6.9333,0.039867,0.0286,0.0496,0.011267,0.970296,-0.241922,0
417,6.95,0.033317,0.0299,0.053,0.003417,0.969231,-0.246153,0
418,6.9667,0.039233,0.0274,0.0648,0.011833,0.968148,-0.25038,0
419,6.9833,0.039017,0.0251,0.0787,0.013917,0.967046,-0.254602,0
420,7.0,0.037633,0.0548,0.0615,-0.017167,0.965926,-0.258819,0
421,7.0167,0.0363,0.0495,0.0483,-0.0132,0.964787,-0.263031,0
422,7.0333,0.037167,0.0547,0.0308,-0.017533,0.96363,-0.267238,0
423,7.05,0.03885,0.053,0.0167,-0.01415,0.962455,-0.27144,0
424,7.0667,0.044867,0.0538,0.0078,-0.008933,0.961262,-0.275637,0
425,7.0833,0.043033,0.0528,0.0,-0.009767,0.96005,-0.279829,1
426,7.1,0.04595,0.0526,0.0,-0.00665,0.95882,-0.284015,1
427,7.1167,0.043567,0.0524,0.0,-0.008833,0.957571,-0.288196,1
428,7.1333,0.04625,0.0531,0.0,-0.00685,0.956305,-0.292372,1
429,7.15,0.04245,0.0549,0.0,-0.01245,0.95502,-0.296542,1
430,7.1667,0.046067,0.0507,0.0,-0.004633,0.953717,-0.300706,1
431,7.1833,0.046283,0.0507,0.0,-0.004417,0.952396,-0.304864,1
432,7.2,0.049333,0.0487,0.0006,0.000633,0.951057,-0.309017,0
433,7.2167,0.043883,0.0486,0.0,-0.004717,0.949699,-0.313164,1
434,7.2333,0.049583,0.0518,0.0,-0.002217,0.948324,-0.317305,1
435,7.25,0.0445,0.0509,0.0,-0.0064,0.94693,-0.321439,1
436,7.2667,0.0455,0.0485,0.0,-0.003,0.945519,-0.325568,1
437,7.2833,0.0503,0.0567,0.0,-0.0064,0.944089,-0.329691,1
438,7.3,0.0478,0.0512,0.0,-0.0034,0.942641,-0.333807,1
439,7.3167,0.0504,0.0524,0.0,-0.002,0.941176,-0.337917,1
440,7.3333,0.053533,0.0488,0.0047,0.004733,0.939693,-0.34202,0
441,7.35,0.0533,0.0488,0.0092,0.0045,0.938191,-0.346117,0
442,7.3667,0.054233,0.0516,0.0118,0.002633,0.936672,-0.350207,0
443,7.3833,0.0513,0.1245,0.0,-0.0732,0.935135,-0.354291,1
444,7.4,0.05425,0.1214,0.0,-0.06715,0.93358,-0.358368,1
445,7.4167,0.052367,0.1197,0.0,-0.067333,0.932008,-0.362438,1
446,7.4333,0.0532,0.1208,0.0,-0.0676,0.930418,-0.366501,1
447,7.45,0.054067,0.1233,0.0,-0.069233,0.92881,-0.370557,1
448,7.4667,0.058833,0.1189,0.0,-0.060067,0.927184,-0.374607,1
449,7.4833,0.057717,0.1214,0.0,-0.063683,0.925541,-0.378649,1
450,7.5,0.058,0.1242,0.0,-0.0662,0.92388,-0.382683,1
451,7.5167,0.056967,0.1232,0.0,-0.066233,0.922201,-0.386711,1
452,7.5333,0.06095,0.1221,0.0,-0.06115,0.920505,-0.390731,1
453,7.55,0.05885,0.1241,0.0,-0.06525,0.918791,-0.394744,1
454,7.5667,0.058717,0.1228,0.0,-0.064083,0.91706,-0.398749,1
455,7.5833,0.05735,0.1251,0.0,-0.06775,0.915311,-0.402747,1
456,7.6,0.062733,0.1234,0.0,-0.060667,0.913545,-0.406737,1
457,7.6167,0.061917,0.125,0.0,-0.063083,0.911762,-0.410719,1
458,7.6333,0.060917,0.1232,0.0,-0.062283,0.909961,-0.414693,1
459,7.65,0.062417,0.1221,0.0,-0.059683,0.908143,-0.41866,1
460,7.6667,0.06195,0.121,0.0,-0.05905,0.906308,-0.422618,1
461,7.6833,0.0641,0.1217,0.0,-0.0576,0.904455,-0.426569,1
462,7.7,0.066517,0.1237,0.0,-0.057183,0.902585,-0.430511,1
463,7.7167,0.064067,0.1225,0.0,-0.058433,0.900698,-0.434445,1
464,7.7333,0.062767,0.1266,0.0,-0.063833,0.898794,-0.438371,1
465,7.75,0.06695,0.1228,0.0,-0.05585,0.896873,-0.442289,1
466,7.7667,0.06885,0.1247,0.0,-0.05585,0.894934,-0.446198,1
467,7.7833,0.067367,0.1211,0.0,-0.053733,0.892979,-0.450098,1
468,7.8,0.067683,0.1248,0.0,-0.057117,0.891007,-0.45399,1
469,7.8167,0.070267,0.1196,0.0,-0.049333,0.889017,-0.457874,1
470,7.8333,0.067667,0.1264,0.0,-0.058733,0.887011,-0.461749,1
471,7.85,0.068267,0.1245,0.0,-0.056233,0.884988,-0.465615,1
472,7.8667,0.071733,0.1257,0.0,-0.053967,0.882948,-0.469472,1
473,7.8833,0.067617,0.1233,0.0,-0.055683,0.880891,-0.47332,1
474,7.9,0.06715,0.1261,0.0,-0.05895,0.878817,-0.477159,1
475,7.9167,0.069033,0.1169,0.0,-0.047867,0.876727,-0.480989,1
476,7.9333,0.0756,0.1235,0.0,-0.0479,0.87462,-0.48481,1
477,7.95,0.072683,0.1203,0.0,-0.047617,0.872496,-0.488621,1
478,7.9667,0.074267,0.1205,0.0,-0.046233,0.870356,-0.492424,1
479,7.9833,0.071167,0.1255,0.0,-0.054333,0.868199,-0.496217,1
480,8.0,0.076183,0.1216,0.0,-0.045417,0.866025,-0.5,1
481,8.0167,0.0765,0.1241,0.0,-0.0476,0.863836,-0.503774,1
482,8.0333,0.073017,0.1227,0.0,-0.049683,0.861629,-0.507538,1
483,8.05,0.078117,0.1214,0.0,-0.043283,0.859406,-0.511293,1
484,8.0667,0.078783,0.1205,0.0,-0.041717,0.857167,-0.515038,1
485,8.0833,0.078317,0.1208,0.0,-0.042483,0.854912,-0.518773,1
486,8.1,0.07885,0.1209,0.0,-0.04205,0.85264,-0.522499,1
487,8.1167,0.081817,0.1242,0.0,-0.042383,0.850352,-0.526214,1
488,8.1333,0.078117,0.1234,0.0,-0.045283,0.848048,-0.529919,1
489,8.15,0.080767,0.1245,0.0,-0.043733,0.845728,-0.533615,1
490,8.1667,0.083633,0.1226,0.0,-0.038967,0.843391,-0.5373,1
491,8.1833,0.085433,0.1251,0.0,-0.039667,0.841039,-0.540974,1
492,8.2,0.07725,0.1219,0.0,-0.04465,0.838671,-0.544639,1
493,8.2167,0.07945,0.1244,0.0,-0.04495,0.836286,-0.548293,1
494,8.2333,0.087583,0.1233,0.0,-0.035717,0.833886,-0.551937,1
495,8.25,0.082367,0.1215,0.0,-0.039133,0.83147,-0.55557,1
496,8.2667,0.078717,0.1228,0.0,-0.044083,0.829038,-0.559193,1
497,8.2833,0.087067,0.1215,0.0,-0.034433,0.82659,-0.562805,1
498,8.3,0.085983,0.1218,0.0,-0.035817,0.824126,-0.566406,1
499,8.3167,0.0799,0.1233,0.0,-0.0434,0.821647,-0.569997,1
500,8.3333,0.086567,0.1226,0.0,-0.036033,0.819152,-0.573576,1
501,8.35,0.086117,0.1228,0.0,-0.036683,0.816642,-0.577145,1
502,8.3667,0.090017,0.1216,0.0,-0.031583,0.814116,-0.580703,1
503,8.3833,0.08975,0.123,0.0,-0.03325,0.811574,-0.58425,1
504,8.4,0.0917,0.1232,0.0,-0.0315,0.809017,-0.587785,1
505,8.4167,0.091033,0.1252,0.0,-0.034167,0.806445,-0.59131,1
506,8.4333,0.0904,0.1212,0.0,-0.0308,0.803857,-0.594823,1
507,8.45,0.0893,0.1279,0.0,-0.0386,0.801254,-0.598325,1
508,8.4667,0.089367,0.0502,0.0392,0.039167,0.798636,-0.601815,0
509,8.4833,0.0899,0.0535,0.0756,0.0364,0.796002,-0.605294,0
510,8.5,0.09055,0.0516,0.1146,0.03895,0.793353,-0.608761,0
511,8.5167,0.091283,0.0539,0.152,0.037383,0.79069,-0.612217,0
512,8.5333,0.093,0.0553,0.1897,0.0377,0.788011,-0.615661,0
513,8.55,0.09195,0.0511,0.2306,0.04085,0.785317,-0.619094,0
514,8.5667,0.092483,0.0514,0.2717,0.041083,0.782608,-0.622515,0
515,8.5833,0.094733,0.0486,0.3178,0.046133,0.779884,-0.625923,0
516,8.6,0.096367,0.0511,0.3631,0.045267,0.777146,-0.62932,0
517,8.6167,0.098267,0.0537,0.4077,0.044567,0.774393,-0.632705,0
518,8.6333,0.09485,0.0517,0.4509,0.04315,0.771625,-0.636078,0
519,8.65,0.094617,0.0509,0.4946,0.043717,0.768842,-0.639439,0
520,8.6667,0.09495,0.0491,0.5404,0.04585,0.766044,-0.642788,0
521,8.6833,0.09475,0.0493,0.5858,0.04545,0.763232,-0.646124,0
522,8.7,0.096233,0.0529,0.6291,0.043333,0.760406,-0.649448,0
523,8.7167,0.0951,0.0537,0.6705,0.0414,0.757565,-0.65276,0
524,8.7333,0.09525,0.0517,0.714,0.04355,0.75471,-0.656059,0
525,8.75,0.098433,0.053,0.7594,0.045433,0.75184,-0.659346,0
526,8.7667,0.100833,0.0527,0.8075,0.048133,0.748956,-0.66262,0
527,8.7833,0.096783,0.0515,0.8528,0.045283,0.746057,-0.665882,0
528,8.8,0.092483,0.0498,0.8955,0.042683,0.743145,-0.669131,0
529,8.8167,0.095967,0.0514,0.9401,0.044567,0.740218,-0.672367,0
530,8.8333,0.102617,0.0521,0.9906,0.050517,0.737277,-0.67559,0
531,8.85,0.104717,0.0557,1.0396,0.049017,0.734323,-0.678801,0
532,8.8667,0.10065,0.0554,1.0849,0.04525,0.731354,-0.681998,0
533,8.8833,0.1027,0.0526,1.135,0.0501,0.728371,-0.685183,0
534,8.9,0.101133,0.053,1.1831,0.048133,0.725374,-0.688355,0
535,8.9167,0.106767,0.0526,1.2373,0.054167,0.722364,-0.691513,0
536,8.9333,0.104133,0.0489,1.2925,0.055233,0.71934,-0.694658,0
537,8.95,0.108867,0.0519,1.3495,0.056967,0.716302,-0.69779,0
538,8.9667,0.104933,0.0528,1.4016,0.052133,0.71325,-0.700909,0
539,8.9833,0.108167,0.0529,1.4569,0.055267,0.710185,-0.704015,0
540,9.0,0.1107,0.0338,1.5338,0.0769,0.707107,-0.707107,0
541,9.0167,0.105167,0.0288,1.6102,0.076367,0.704015,-0.710185,0
542,9.0333,0.11105,0.0276,1.6937,0.08345,0.700909,-0.71325,0
543,9.05,0.1089,0.0296,1.773,0.0793,0.69779,-0.716302,0
544,9.0667,0.106717,0.0308,1.8489,0.075917,0.694658,-0.71934,0
545,9.0833,0.10535,0.0309,1.9234,0.07445,0.691513,-0.722364,0
546,9.1,0.10955,0.028,2.005,0.08155,0.688355,-0.725374,0
547,9.1167,0.115783,0.0289,2.0919,0.086883,0.685183,-0.728371,0
548,9.1333,0.109333,0.0296,2.1716,0.079733,0.681998,-0.731354,0
549,9.15,0.106783,0.0282,2.2502,0.078583,0.678801,-0.734323,0
550,9.1667,0.110033,0.0254,2.3348,0.084633,0.67559,-0.737277,0
551,9.1833,0.1132,0.027,2.421,0.0862,0.672367,-0.740218,0
552,9.2,0.110617,0.0303,2.5013,0.080317,0.669131,-0.743145,0
553,9.2167,0.115867,0.0272,2.59,0.088667,0.665882,-0.746057,0
554,9.2333,0.114717,0.0287,2.676,0.086017,0.66262,-0.748956,0
555,9.25,0.10945,0.0299,2.7555,0.07955,0.659346,-0.75184,0
556,9.2667,0.116467,0.028,2.844,0.088467,0.656059,-0.75471,0
557,9.2833,0.109017,0.0242,2.9288,0.084817,0.65276,-0.757565,0
558,9.3,0.11605,0.0276,3.0172,0.08845,0.649448,-0.760406,0
559,9.3167,0.118467,0.0298,3.1059,0.088667,0.646124,-0.763232,0
560,9.3333,0.11265,0.0276,3.1909,0.08505,0.642788,-0.766044,0
561,9.35,0.115517,0.0279,3.2785,0.087617,0.639439,-0.768842,0
562,9.3667,0.11735,0.0282,3.3677,0.08915,0.636078,-0.771625,0
563,9.3833,0.11345,0.0339,3.4472,0.07955,0.632705,-0.774393,0
564,9.4,0.118417,0.0302,3.5354,0.088217,0.62932,-0.777146,0
565,9.4167,0.117033,0.0283,3.6241,0.088733,0.625923,-0.779884,0
566,9.4333,0.117883,0.0262,3.7158,0.091683,0.622515,-0.782608,0
567,9.45,0.116733,0.0262,3.8063,0.090533,0.619094,-0.785317,0
568,9.4667,0.12155,0.0285,3.8993,0.09305,0.615661,-0.788011,0
569,9.4833,0.1143,0.0325,3.9811,0.0818,0.612217,-0.79069,0
570,9.5,0.121567,0.0269,4.0758,0.094667,0.608761,-0.793353,0
571,9.5167,0.120017,0.029,4.1668,0.091017,0.605294,-0.796002,0
572,9.5333,0.118033,0.0263,4.2585,0.091733,0.601815,-0.798636,0
573,9.55,0.116967,0.0273,4.3482,0.089667,0.598325,-0.801254,0
574,9.5667,0.126117,0.0324,4.4419,0.093717,0.594823,-0.803857,0
575,9.5833,0.121267,0.0281,4.5351,0.093167,0.59131,-0.806445,0
576,9.6,0.122767,0.0304,4.6275,0.092367,0.587785,-0.809017,0
577,9.6167,0.126017,0.0299,4.7236,0.096117,0.58425,-0.811574,0
578,9.6333,0.120217,0.0256,4.8182,0.094617,0.580703,-0.814116,0
579,9.65,0.1246,0.0239,4.9189,0.1007,0.577145,-0.816642,0
580,9.6667,0.119983,0.0284,5.0105,0.091583,0.573576,-0.819152,0
581,9.6833,0.124017,0.025,5.1095,0.099017,0.569997,-0.821647,0
582,9.7,0.128983,0.0283,5.2102,0.100683,0.566406,-0.824126,0
583,9.7167,0.1218,0.0295,5.3025,0.0923,0.562805,-0.82659,0
584,9.7333,0.125817,0.0305,5.3978,0.095317,0.559193,-0.829038,0
585,9.75,0.122617,0.0291,5.4913,0.093517,0.55557,-0.83147,0
586,9.7667,0.125983,0.0271,5.5902,0.098883,0.551937,-0.833886,0
587,9.7833,0.128067,0.0301,5.6882,0.097967,0.548293,-0.836286,0
588,9.8,0.12915,0.0289,5.7885,0.10025,0.544639,-0.838671,0
589,9.8167,0.1256,0.0271,5.887,0.0985,0.540974,-0.841039,0
590,9.8333,0.123633,0.0323,5.9783,0.091333,0.5373,-0.843391,0
591,9.85,0.126183,0.03,6.0745,0.096183,0.533615,-0.845728,0
592,9.8667,0.128267,0.0309,6.1719,0.097367,0.529919,-0.848048,0
593,9.8833,0.129683,0.0292,6.2724,0.100483,0.526214,-0.850352,0
594,9.9,0.121717,0.0289,6.3652,0.092817,0.522499,-0.85264,0
595,9.9167,0.132217,0.0286,6.4688,0.103617,0.518773,-0.854912,0
596,9.9333,0.125267,0.0265,6.5676,0.098767,0.515038,-0.857167,0
597,9.95,0.1291,0.0339,6.6628,0.0952,0.511293,-0.859406,0
598,9.9667,0.129833,0.0299,6.7627,0.099933,0.507538,-0.861629,0
599,9.9833,0.131067,0.0263,6.8675,0.104767,0.503774,-0.863836,0
600,10.0,0.127567,0.0298,6.9653,0.097767,0.5,-0.866025,0
601,10.0167,0.133633,0.0275,7.0714,0.106133,0.496217,-0.868199,0
602,10.0333,0.1317,0.0275,7.1756,0.1042,0.492424,-0.870356,0
603,10.05,0.1339,0.0316,7.2779,0.1023,0.488621,-0.872496,0
604,10.0667,0.131833,0.0294,7.3803,0.102433,0.48481,-0.87462,0
605,10.0833,0.134633,0.0287,7.4862,0.105933,0.480989,-0.876727,0
606,10.1,0.134483,0.0276,7.5931,0.106883,0.477159,-0.878817,0
607,10.1167,0.131933,0.0318,7.6932,0.100133,0.47332,-0.880891,0
608,10.1333,0.131283,0.0294,7.7951,0.101883,0.469472,-0.882948,0
609,10.15,0.13045,0.0271,7.8984,0.10335,0.465615,-0.884988,0
610,10.1667,0.131583,0.0279,8.0021,0.103683,0.461749,-0.887011,0
611,10.1833,0.134217,0.0312,8.1051,0.103017,0.457874,-0.889017,0
612,10.2,0.1323,0.0321,8.2053,0.1002,0.45399,-0.891007,0
613,10.2167,0.130383,0.0278,8.3079,0.102583,0.450098,-0.892979,0
614,10.2333,0.13575,0.029,8.4146,0.10675,0.446198,-0.894934,0
615,10.25,0.135617,0.0274,8.5228,0.108217,0.442289,-0.896873,0
616,10.2667,0.135217,0.0281,8.6299,0.107117,0.438371,-0.898794,0
617,10.2833,0.13495,0.0314,8.7334,0.10355,0.434445,-0.900698,0
618,10.3,0.133233,0.0295,8.8371,0.103733,0.430511,-0.902585,0
619,10.3167,0.14155,0.0274,8.9512,0.11415,0.426569,-0.904455,0
620,10.3333,0.13425,0.0294,9.056,0.10485,0.422618,-0.906308,0
621,10.35,0.133633,0.0268,9.1628,0.106833,0.41866,-0.908143,0
622,10.3667,0.13495,0.0284,9.2694,0.10655,0.414693,-0.909961,0
623,10.3833,0.132517,0.0304,9.3715,0.102117,0.410719,-0.911762,0
624,10.4,0.142867,0.029,9.4854,0.113867,0.406737,-0.913545,0
625,10.4167,0.134867,0.0285,9.5918,0.106367,0.402747,-0.915311,0
626,10.4333,0.137883,0.0287,9.701,0.109183,0.398749,-0.91706,0
627,10.45,0.13645,0.0243,9.8132,0.11215,0.394744,-0.918791,0
628,10.4667,0.135117,0.0317,9.9166,0.103417,0.390731,-0.920505,0
629,10.4833,0.1413,0.0265,10.0314,0.1148,0.386711,-0.922201,0
630,10.5,0.13635,0.028,10.1397,0.10835,0.382683,-0.92388,0
631,10.5167,0.140717,0.0261,10.2543,0.114617,0.378649,-0.925541,0
632,10.5333,0.1403,0.0276,10.367,0.1127,0.374607,-0.927184,0
633,10.55,0.13595,0.0285,10.4745,0.10745,0.370557,-0.92881,0
634,10.5667,0.137333,0.03,10.5818,0.107333,0.366501,-0.930418,0
635,10.5833,0.13995,0.0293,10.6925,0.11065,0.362438,-0.932008,0
636,10.6,0.140633,0.0285,10.8046,0.112133,0.358368,-0.93358,0
637,10.6167,0.139883,0.0301,10.9144,0.109783,0.354291,-0.935135,0
638,10.6333,0.144733,0.0264,11.0327,0.118333,0.350207,-0.936672,0
639,10.65,0.145133,0.0318,11.146,0.113333,0.346117,-0.938191,0
640,10.6667,0.1386,0.0254,11.2592,0.1132,0.34202,-0.939693,0
641,10.6833,0.140983,0.028,11.3722,0.112983,0.337917,-0.941176,0
642,10.7,0.140083,0.0936,11.4187,0.046483,0.333807,-0.942641,0
643,10.7167,0.144483,0.095,11.4682,0.049483,0.329691,-0.944089,0
644,10.7333,0.142067,0.0942,11.5161,0.047867,0.325568,-0.945519,0
645,10.75,0.141383,0.0915,11.566,0.049883,0.321439,-0.94693,0
646,10.7667,0.1428,0.0946,11.6142,0.0482,0.317305,-0.948324,0
647,10.7833,0.142367,0.0929,11.6637,0.049467,0.313164,-0.949699,0
648,10.8,0.1424,0.0957,11.7104,0.0467,0.309017,-0.951057,0
649,10.8167,0.139183,0.0982,11.7514,0.040983,0.304864,-0.952396,0
650,10.8333,0.141083,0.0964,11.7961,0.044683,0.300706,-0.953717,0
651,10.85,0.14475,0.0937,11.8471,0.05105,0.296542,-0.95502,0
652,10.8667,0.138517,0.0959,11.8897,0.042617,0.292372,-0.956305,0
653,10.8833,0.144083,0.0922,11.9416,0.051883,0.288196,-0.957571,0
654,10.9,0.145617,0.0975,11.9897,0.048117,0.284015,-0.95882,0
655,10.9167,0.144983,0.0913,12.0434,0.053683,0.279829,-0.96005,0
656,10.9333,0.139817,0.0933,12.0899,0.046517,0.275637,-0.961262,0
657,10.95,0.1491,0.0964,12.1426,0.0527,0.27144,-0.962455,0
658,10.9667,0.148767,0.0955,12.1959,0.053267,0.267238,-0.96363,0
659,10.9833,0.14365,0.0962,12.2433,0.04745,0.263031,-0.964787,0
660,11.0,0.138117,0.0931,12.2883,0.045017,0.258819,-0.965926,0
661,11.0167,0.145333,0.0898,12.3438,0.055533,0.254602,-0.967046,0
662,11.0333,0.1438,0.0952,12.3924,0.0486,0.25038,-0.968148,0
663,11.05,0.141417,0.0909,12.4429,0.050517,0.246153,-0.969231,0
664,11.0667,0.145483,0.09,12.4984,0.055483,0.241922,-0.970296,0
665,11.0833,0.1476,0.0915,12.5545,0.0561,0.237686,-0.971342,0
666,11.1,0.145683,0.0931,12.6071,0.052583,0.233445,-0.97237,0
667,11.1167,0.145083,0.0953,12.6569,0.049783,0.2292,-0.973379,0
668,11.1333,0.147517,0.0939,12.7105,0.053617,0.224951,-0.97437,0
669,11.15,0.147483,0.0922,12.7658,0.055283,0.220697,-0.975342,0
670,11.1667,0.145217,0.0937,12.8173,0.051517,0.21644,-0.976296,0
671,11.1833,0.14575,0.0951,12.8679,0.05065,0.212178,-0.977231,0
672,11.2,0.143283,0.0931,12.9181,0.050183,0.207912,-0.978148,0
673,11.2167,0.149567,0.0943,12.9734,0.055267,0.203642,-0.979045,0
674,11.2333,0.149017,0.0926,13.0298,0.056417,0.199368,-0.979925,0
675,11.25,0.148383,0.0934,13.0848,0.054983,0.19509,-0.980785,0
676,11.2667,0.1486,0.0948,13.1386,0.0538,0.190809,-0.981627,0
677,11.2833,0.1499,0.0912,13.1973,0.0587,0.186524,-0.98245,0
678,11.3,0.148267,0.0946,13.251,0.053667,0.182236,-0.983255,0
679,11.3167,0.149,0.0929,13.3071,0.0561,0.177944,-0.984041,0
680,11.3333,0.151467,0.0947,13.3639,0.056767,0.173648,-0.984808,0
681,11.35,0.150183,0.0944,13.4197,0.055783,0.16935,-0.985556,0
682,11.3667,0.150867,0.0946,13.476,0.056267,0.165048,-0.986286,0
683,11.3833,0.152433,0.0943,13.5341,0.058133,0.160743,-0.986996,0
684,11.4,0.1524,0.0942,13.5923,0.0582,0.156434,-0.987688,0
685,11.4167,0.153967,0.0951,13.6512,0.058867,0.152123,-0.988362,0
686,11.4333,0.149633,0.0927,13.7081,0.056933,0.147809,-0.989016,0
687,11.45,0.148833,0.092,13.7649,0.056833,0.143493,-0.989651,0
688,11.4667,0.147033,0.0941,13.8178,0.052933,0.139173,-0.990268,0
689,11.4833,0.1529,0.0913,13.8794,0.0616,0.134851,-0.990866,0
690,11.5,0.152667,0.0943,13.9378,0.058367,0.130526,-0.991445,0
691,11.5167,0.14765,0.0946,13.9908,0.05305,0.126199,-0.992005,0
692,11.5333,0.14715,0.0927,14.0452,0.05445,0.121869,-0.992546,0
693,11.55,0.151667,0.0945,14.1024,0.057167,0.117537,-0.993068,0
694,11.5667,0.153267,0.093,14.1627,0.060267,0.113203,-0.993572,0
695,11.5833,0.15155,0.095,14.2192,0.05655,0.108867,-0.994056,0
696,11.6,0.1477,0.0954,14.2715,0.0523,0.104528,-0.994522,0
697,11.6167,0.14615,0.0933,14.3243,0.05285,0.100188,-0.994969,0
698,11.6333,0.14725,0.0925,14.379,0.05475,0.095846,-0.995396,0
699,11.65,0.152567,0.0898,14.4418,0.062767,0.091502,-0.995805,0
700,11.6667,0.152583,0.0948,14.4996,0.057783,0.087156,-0.996195,0
701,11.6833,0.148983,0.0914,14.5572,0.057583,0.082808,-0.996566,0
702,11.7,0.146,0.0945,14.6087,0.0515,0.078459,-0.996917,0
703,11.7167,0.148167,0.0912,14.6657,0.056967,0.074108,-0.99725,0
704,11.7333,0.152267,0.0933,14.7247,0.058967,0.069756,-0.997564,0
705,11.75,0.154433,0.0954,14.7837,0.059033,0.065403,-0.997859,0
706,11.7667,0.148467,0.0952,14.837,0.053267,0.061049,-0.998135,0
707,11.7833,0.145017,0.0957,14.8863,0.049317,0.056693,-0.998392,0
708,11.8,0.1491,0.0981,14.9373,0.051,0.052336,-0.99863,0
709,11.8167,0.14815,0.0931,14.9923,0.05505,0.047978,-0.998848,0
710,11.8333,0.151333,0.0924,15.0,0.058933,0.043619,-0.999048,0
711,11.85,0.15175,0.0915,15.0,0.06025,0.03926,-0.999229,0
712,11.8667,0.150233,0.0888,15.0,0.061433,0.034899,-0.999391,0
713,11.8833,0.149717,0.0292,15.0,0.120517,0.030539,-0.999534,0
714,11.9,0.1509,0.0283,15.0,0.1226,0.026177,-0.999657,0
715,11.9167,0.148517,0.0324,15.0,0.116117,0.021815,-0.999762,0
